TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
15:12:29,220719,50.561835690,-123.417270840,2220.449000000,22,0.131000000,0.115000000,0.258000000
15:12:30,220719,50.561835683,-123.417270828,2220.446000000,22,0.131000000,0.115000000,0.258000000
15:12:31,220719,50.561835680,-123.417270813,2220.448000000,22,0.131000000,0.115000000,0.258000000
15:12:32,220719,50.561835668,-123.417270812,2220.445000000,22,0.131000000,0.115000000,0.258000000
15:12:33,220719,50.561835660,-123.417270805,2220.444000000,22,0.131000000,0.115000000,0.258000000
15:12:34,220719,50.561835670,-123.417270782,2220.442000000,22,0.131000000,0.115000000,0.258000000
15:12:35,220719,50.561835657,-123.417270768,2220.439000000,22,0.131000000,0.115000000,0.258000000
15:12:36,220719,50.561835642,-123.417270762,2220.437000000,22,0.131000000,0.115000000,0.258000000
15:12:37,220719,50.561835625,-123.417270760,2220.436000000,22,0.131000000,0.115000000,0.258000000
15:12:38,220719,50.561835608,-123.417270777,2220.433000000,22,0.131000000,0.115000000,0.258000000
15:12:39,220719,50.561835603,-123.417270795,2220.434000000,22,0.131000000,0.115000000,0.258000000
15:12:40,220719,50.561835612,-123.417270805,2220.431000000,22,0.131000000,0.115000000,0.258000000
15:12:41,220719,50.561835627,-123.417270820,2220.431000000,22,0.131000000,0.115000000,0.258000000
15:12:42,220719,50.561835627,-123.417270827,2220.432000000,22,0.131000000,0.115000000,0.258000000
15:12:43,220719,50.561835618,-123.417270838,2220.432000000,22,0.131000000,0.115000000,0.258000000
15:12:44,220719,50.561835613,-123.417270852,2220.430000000,22,0.131000000,0.115000000,0.258000000
15:12:45,220719,50.561835593,-123.417270877,2220.431000000,22,0.131000000,0.115000000,0.258000000
15:12:46,220719,50.561835567,-123.417270888,2220.426000000,22,0.131000000,0.115000000,0.258000000
15:12:47,220719,50.561835547,-123.417270900,2220.425000000,22,0.131000000,0.115000000,0.258000000
15:12:48,220719,50.561835532,-123.417270895,2220.422000000,22,0.131000000,0.115000000,0.258000000
15:12:49,220719,50.561835530,-123.417270885,2220.425000000,22,0.131000000,0.115000000,0.258000000
15:12:50,220719,50.561835537,-123.417270895,2220.425000000,22,0.131000000,0.115000000,0.258000000
15:12:51,220719,50.561835567,-123.417270892,2220.424000000,22,0.131000000,0.115000000,0.257000000
15:12:52,220719,50.561835587,-123.417270893,2220.422000000,22,0.131000000,0.115000000,0.257000000
15:12:53,220719,50.561835617,-123.417270895,2220.423000000,22,0.131000000,0.115000000,0.257000000
15:12:54,220719,50.561835613,-123.417270880,2220.426000000,22,0.131000000,0.115000000,0.257000000
15:12:55,220719,50.561835627,-123.417270865,2220.428000000,22,0.131000000,0.115000000,0.257000000
15:12:56,220719,50.561835612,-123.417270850,2220.430000000,22,0.131000000,0.115000000,0.257000000
15:12:57,220719,50.561835602,-123.417270847,2220.432000000,22,0.131000000,0.115000000,0.257000000
15:12:58,220719,50.561835597,-123.417270837,2220.433000000,22,0.131000000,0.115000000,0.257000000
15:12:59,220719,50.561835593,-123.417270833,2220.434000000,22,0.131000000,0.115000000,0.257000000
15:13:00,220719,50.561835600,-123.417270820,2220.433000000,22,0.131000000,0.115000000,0.257000000
15:13:01,220719,50.561835593,-123.417270818,2220.436000000,22,0.131000000,0.115000000,0.257000000
15:13:02,220719,50.561835600,-123.417270818,2220.436000000,22,0.131000000,0.115000000,0.257000000
15:13:03,220719,50.561835602,-123.417270815,2220.436000000,22,0.131000000,0.115000000,0.257000000
15:13:04,220719,50.561835613,-123.417270807,2220.440000000,22,0.131000000,0.115000000,0.257000000
15:13:05,220719,50.561835600,-123.417270792,2220.440000000,22,0.131000000,0.115000000,0.257000000
15:13:06,220719,50.561835600,-123.417270780,2220.442000000,22,0.131000000,0.115000000,0.257000000
15:13:07,220719,50.561835588,-123.417270780,2220.442000000,22,0.131000000,0.115000000,0.257000000
15:13:08,220719,50.561835577,-123.417270777,2220.442000000,22,0.131000000,0.115000000,0.257000000
15:13:09,220719,50.561835563,-123.417270772,2220.446000000,22,0.131000000,0.115000000,0.257000000
15:13:10,220719,50.561835558,-123.417270778,2220.447000000,22,0.131000000,0.115000000,0.257000000
15:13:11,220719,50.561835547,-123.417270782,2220.450000000,22,0.131000000,0.115000000,0.257000000
15:13:12,220719,50.561835543,-123.417270788,2220.450000000,22,0.131000000,0.115000000,0.257000000
15:13:13,220719,50.561835560,-123.417270788,2220.448000000,22,0.131000000,0.115000000,0.257000000
15:13:14,220719,50.561835570,-123.417270783,2220.448000000,22,0.131000000,0.115000000,0.257000000
15:13:15,220719,50.561835590,-123.417270775,2220.448000000,22,0.131000000,0.115000000,0.257000000
15:13:16,220719,50.561835605,-123.417270777,2220.448000000,22,0.131000000,0.115000000,0.257000000
15:13:17,220719,50.561835642,-123.417270782,2220.449000000,22,0.131000000,0.115000000,0.257000000
15:13:18,220719,50.561835667,-123.417270788,2220.449000000,22,0.131000000,0.115000000,0.257000000
15:13:19,220719,50.561835703,-123.417270802,2220.452000000,22,0.131000000,0.115000000,0.257000000
15:13:20,220719,50.561835712,-123.417270813,2220.451000000,22,0.131000000,0.115000000,0.257000000
15:13:21,220719,50.561835688,-123.417270832,2220.452000000,22,0.131000000,0.115000000,0.257000000
15:13:22,220719,50.561835670,-123.417270833,2220.452000000,22,0.131000000,0.115000000,0.257000000
15:13:23,220719,50.561835647,-123.417270845,2220.453000000,22,0.131000000,0.115000000,0.257000000
15:13:24,220719,50.561835650,-123.417270885,2220.452000000,22,0.131000000,0.115000000,0.257000000
15:13:25,220719,50.561835640,-123.417270932,2220.450000000,22,0.131000000,0.115000000,0.257000000
15:13:26,220719,50.561835653,-123.417270967,2220.448000000,22,0.131000000,0.115000000,0.257000000
15:13:27,220719,50.561835660,-123.417270988,2220.447000000,22,0.131000000,0.115000000,0.257000000
15:13:28,220719,50.561835678,-123.417271010,2220.448000000,22,0.131000000,0.115000000,0.257000000
15:13:29,220719,50.561835693,-123.417271030,2220.450000000,22,0.131000000,0.115000000,0.257000000
15:13:30,220719,50.561835705,-123.417271045,2220.452000000,22,0.131000000,0.115000000,0.257000000
15:13:31,220719,50.561835703,-123.417271048,2220.452000000,22,0.131000000,0.115000000,0.257000000
15:13:32,220719,50.561835700,-123.417271052,2220.450000000,22,0.131000000,0.115000000,0.257000000
15:13:33,220719,50.561835690,-123.417271052,2220.449000000,22,0.131000000,0.115000000,0.257000000
15:13:34,220719,50.561835695,-123.417271052,2220.449000000,22,0.131000000,0.115000000,0.257000000
15:13:35,220719,50.561835698,-123.417271070,2220.449000000,22,0.131000000,0.115000000,0.257000000
15:13:36,220719,50.561835707,-123.417271072,2220.448000000,22,0.131000000,0.115000000,0.257000000
15:13:37,220719,50.561835727,-123.417271092,2220.448000000,22,0.131000000,0.115000000,0.257000000
15:13:38,220719,50.561835743,-123.417271110,2220.448000000,22,0.131000000,0.115000000,0.257000000
15:13:39,220719,50.561835770,-123.417271120,2220.450000000,22,0.131000000,0.115000000,0.257000000
15:13:40,220719,50.561835803,-123.417271122,2220.452000000,22,0.131000000,0.115000000,0.257000000
15:13:41,220719,50.561835818,-123.417271123,2220.454000000,22,0.131000000,0.115000000,0.257000000
15:13:42,220719,50.561835833,-123.417271150,2220.457000000,22,0.131000000,0.115000000,0.257000000
15:13:43,220719,50.561835843,-123.417271182,2220.458000000,22,0.131000000,0.115000000,0.257000000
15:13:44,220719,50.561835848,-123.417271212,2220.458000000,22,0.131000000,0.115000000,0.257000000
15:13:45,220719,50.561835867,-123.417271220,2220.459000000,22,0.131000000,0.115000000,0.256000000
15:13:46,220719,50.561835882,-123.417271210,2220.461000000,22,0.131000000,0.115000000,0.256000000
15:13:47,220719,50.561835898,-123.417271208,2220.461000000,22,0.131000000,0.115000000,0.256000000
15:13:48,220719,50.561835913,-123.417271212,2220.462000000,22,0.131000000,0.115000000,0.256000000
15:13:49,220719,50.561835913,-123.417271213,2220.462000000,22,0.131000000,0.115000000,0.256000000
15:13:50,220719,50.561835922,-123.417271218,2220.461000000,22,0.131000000,0.115000000,0.256000000
15:13:51,220719,50.561835908,-123.417271222,2220.462000000,22,0.131000000,0.115000000,0.256000000
15:13:52,220719,50.561835903,-123.417271230,2220.459000000,22,0.131000000,0.115000000,0.256000000
15:13:53,220719,50.561835895,-123.417271218,2220.460000000,22,0.131000000,0.115000000,0.256000000
15:13:54,220719,50.561835897,-123.417271227,2220.460000000,22,0.131000000,0.115000000,0.256000000
15:13:55,220719,50.561835887,-123.417271242,2220.460000000,22,0.131000000,0.115000000,0.256000000
15:13:56,220719,50.561835887,-123.417271263,2220.460000000,22,0.131000000,0.115000000,0.256000000
15:13:57,220719,50.561835890,-123.417271265,2220.460000000,22,0.131000000,0.115000000,0.256000000
15:13:58,220719,50.561835887,-123.417271272,2220.462000000,22,0.131000000,0.115000000,0.256000000
15:13:59,220719,50.561835888,-123.417271283,2220.463000000,22,0.131000000,0.115000000,0.256000000
15:14:00,220719,50.561835885,-123.417271293,2220.461000000,22,0.131000000,0.115000000,0.256000000
15:14:01,220719,50.561835882,-123.417271283,2220.464000000,22,0.131000000,0.115000000,0.256000000
15:14:02,220719,50.561835882,-123.417271275,2220.465000000,22,0.131000000,0.115000000,0.256000000
15:14:03,220719,50.561835892,-123.417271265,2220.468000000,22,0.131000000,0.115000000,0.256000000
15:14:04,220719,50.561835913,-123.417271242,2220.468000000,22,0.131000000,0.115000000,0.256000000
15:14:05,220719,50.561835925,-123.417271225,2220.470000000,22,0.131000000,0.115000000,0.256000000
15:14:06,220719,50.561835935,-123.417271205,2220.472000000,22,0.131000000,0.115000000,0.256000000
15:14:07,220719,50.561835948,-123.417271188,2220.474000000,22,0.131000000,0.115000000,0.256000000
15:14:08,220719,50.561835952,-123.417271183,2220.472000000,22,0.131000000,0.115000000,0.256000000
15:14:09,220719,50.561835957,-123.417271173,2220.474000000,22,0.131000000,0.115000000,0.256000000
15:14:10,220719,50.561835967,-123.417271185,2220.475000000,22,0.131000000,0.115000000,0.256000000
15:14:11,220719,50.561835973,-123.417271175,2220.477000000,22,0.131000000,0.115000000,0.256000000
15:14:12,220719,50.561835983,-123.417271170,2220.478000000,22,0.131000000,0.115000000,0.256000000
15:14:13,220719,50.561835972,-123.417271170,2220.477000000,22,0.131000000,0.115000000,0.256000000
15:14:14,220719,50.561835972,-123.417271158,2220.476000000,22,0.131000000,0.115000000,0.256000000
15:14:15,220719,50.561835973,-123.417271157,2220.476000000,22,0.131000000,0.115000000,0.256000000
