TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
22:54:02,220719,50.635553327,-123.405478780,475.770000000,9,3.051000000,11.965000000,9.821000000
22:54:03,220719,50.635553002,-123.405479863,475.835000000,9,3.051000000,11.965000000,9.821000000
22:54:04,220719,50.635552818,-123.405481330,475.914000000,9,3.051000000,11.965000000,9.821000000
22:54:05,220719,50.635552787,-123.405482173,475.950000000,10,3.413000000,11.808000000,10.575000000
22:54:06,220719,50.635552542,-123.405482957,475.982000000,10,3.413000000,11.808000000,10.575000000
22:54:07,220719,50.635552367,-123.405483988,476.038000000,10,3.413000000,11.808000000,10.575000000
22:54:08,220719,50.635552430,-123.405484513,476.073000000,10,2.481000000,8.582000000,7.692000000
22:54:09,220719,50.635552420,-123.405485108,476.106000000,10,2.481000000,8.582000000,7.692000000
22:54:10,220719,50.635552110,-123.405485767,476.132000000,10,2.481000000,8.582000000,7.692000000
22:54:11,220719,50.635551845,-123.405486248,476.149000000,9,1.948000000,7.630000000,6.282000000
22:54:12,220719,50.635551683,-123.405486770,476.172000000,9,1.948000000,7.630000000,6.282000000
22:54:13,220719,50.635551462,-123.405486975,476.174000000,9,1.948000000,7.630000000,6.282000000
22:54:14,220719,50.635551228,-123.405487518,476.192000000,9,3.247000000,12.710000000,10.474000000
22:54:15,220719,50.635550987,-123.405487887,476.204000000,9,3.247000000,12.710000000,10.474000000
22:54:16,220719,50.635550728,-123.405488125,476.208000000,9,3.247000000,12.710000000,10.474000000
22:54:17,220719,50.635550503,-123.405488453,476.216000000,9,3.701000000,14.481000000,11.945000000
22:54:18,220719,50.635550300,-123.405488580,476.215000000,9,3.701000000,14.481000000,11.945000000
22:54:19,220719,50.635550137,-123.405488868,476.227000000,9,3.701000000,14.481000000,11.945000000
22:54:20,220719,50.635549985,-123.405488808,476.222000000,9,3.892000000,15.223000000,12.569000000
22:54:21,220719,50.635549933,-123.405488788,476.210000000,9,3.892000000,15.223000000,12.569000000
22:54:22,220719,50.635549897,-123.405488888,476.214000000,9,3.892000000,15.223000000,12.569000000
22:54:23,220719,50.635549925,-123.405488750,476.203000000,9,3.973000000,15.533000000,12.837000000
22:54:24,220719,50.635549910,-123.405488658,476.194000000,9,3.973000000,15.533000000,12.837000000
22:54:25,220719,50.635549907,-123.405488562,476.187000000,9,3.973000000,15.533000000,12.837000000
22:54:26,220719,50.635549820,-123.405488605,476.186000000,9,4.004000000,15.647000000,12.944000000
22:54:27,220719,50.635549700,-123.405488600,476.178000000,9,4.004000000,15.647000000,12.944000000
22:54:28,220719,50.635549602,-123.405488600,476.174000000,9,4.004000000,15.647000000,12.944000000
22:54:29,220719,50.635549505,-123.405488660,476.171000000,9,4.012000000,15.670000000,12.975000000
22:54:30,220719,50.635549405,-123.405488710,476.169000000,9,4.012000000,15.670000000,12.975000000
22:54:31,220719,50.635549303,-123.405488655,476.162000000,9,4.012000000,15.670000000,12.975000000
22:54:32,220719,50.635549225,-123.405488602,476.160000000,9,4.009000000,15.653000000,12.974000000
22:54:33,220719,50.635549185,-123.405488645,476.156000000,9,4.009000000,15.653000000,12.974000000
22:54:34,220719,50.635549090,-123.405488992,476.168000000,9,4.009000000,15.653000000,12.974000000
22:54:35,220719,50.635549113,-123.405489160,476.171000000,9,4.004000000,15.627000000,12.964000000
22:54:36,220719,50.635549158,-123.405489185,476.165000000,9,4.004000000,15.627000000,12.964000000
22:54:37,220719,50.635549142,-123.405489518,476.177000000,9,4.004000000,15.627000000,12.964000000
22:54:38,220719,50.635549123,-123.405489733,476.182000000,9,3.996000000,15.589000000,12.945000000
22:54:39,220719,50.635549083,-123.405489962,476.187000000,9,3.996000000,15.589000000,12.945000000
22:54:40,220719,50.635549127,-123.405490085,476.188000000,9,3.996000000,15.589000000,12.945000000
22:54:41,220719,50.635549248,-123.405490098,476.181000000,9,3.991000000,15.563000000,12.935000000
22:54:42,220719,50.635549280,-123.405490267,476.178000000,9,3.991000000,15.563000000,12.935000000
22:54:43,220719,50.635549270,-123.405490583,476.194000000,9,3.991000000,15.563000000,12.935000000
22:54:44,220719,50.635549297,-123.405490383,476.179000000,9,3.986000000,15.535000000,12.924000000
22:54:45,220719,50.635549383,-123.405490358,476.175000000,9,3.986000000,15.535000000,12.924000000
22:54:46,220719,50.635549550,-123.405489912,476.150000000,9,3.986000000,15.535000000,12.924000000
22:54:47,220719,50.635549877,-123.405489385,476.110000000,9,3.982000000,15.515000000,12.920000000
22:54:48,220719,50.635550208,-123.405488567,476.056000000,9,3.982000000,15.515000000,12.920000000
22:54:49,220719,50.635550577,-123.405488055,476.022000000,9,3.982000000,15.515000000,12.920000000
22:54:50,220719,50.635550957,-123.405487227,475.978000000,9,3.973000000,15.474000000,12.898000000
22:54:51,220719,50.635551223,-123.405486460,475.931000000,9,3.973000000,15.474000000,12.898000000
22:54:52,220719,50.635551383,-123.405485610,475.883000000,9,3.973000000,15.474000000,12.898000000
22:54:53,220719,50.635551603,-123.405484993,475.833000000,9,3.961000000,15.418000000,12.864000000
22:54:54,220719,50.635551830,-123.405484488,475.793000000,9,3.961000000,15.418000000,12.864000000
22:54:55,220719,50.635552023,-123.405484162,475.762000000,9,3.961000000,15.418000000,12.864000000
22:54:56,220719,50.635552193,-123.405483470,475.717000000,9,3.951000000,15.375000000,12.840000000
22:54:57,220719,50.635552473,-123.405482763,475.668000000,9,3.951000000,15.375000000,12.840000000
22:54:58,220719,50.635552843,-123.405481615,475.601000000,9,3.951000000,15.375000000,12.840000000
22:54:59,220719,50.635553133,-123.405480377,475.529000000,9,3.943000000,15.336000000,12.819000000
22:55:00,220719,50.635553347,-123.405479505,475.474000000,9,3.943000000,15.336000000,12.819000000
22:55:01,220719,50.635553632,-123.405478458,475.413000000,9,3.943000000,15.336000000,12.819000000
22:55:02,220719,50.635553895,-123.405477652,475.362000000,9,3.931000000,15.284000000,12.788000000
22:55:03,220719,50.635554103,-123.405477440,475.339000000,9,3.931000000,15.284000000,12.788000000
22:55:04,220719,50.635554297,-123.405477072,475.312000000,9,3.931000000,15.284000000,12.788000000
22:55:05,220719,50.635554455,-123.405477063,475.302000000,9,3.921000000,15.236000000,12.759000000
22:55:06,220719,50.635554618,-123.405476827,475.283000000,9,3.921000000,15.236000000,12.759000000
22:55:07,220719,50.635554838,-123.405476230,475.241000000,9,3.921000000,15.236000000,12.759000000
22:55:08,220719,50.635555018,-123.405475692,475.205000000,9,3.910000000,15.189000000,12.731000000
22:55:09,220719,50.635555137,-123.405475773,475.207000000,9,3.910000000,15.189000000,12.731000000
22:55:10,220719,50.635555252,-123.405476025,475.211000000,9,3.910000000,15.189000000,12.731000000
22:55:11,220719,50.635555312,-123.405476377,475.224000000,9,3.900000000,15.142000000,12.704000000
22:55:12,220719,50.635555353,-123.405476470,475.219000000,9,3.900000000,15.142000000,12.704000000
22:55:13,220719,50.635555432,-123.405476708,475.227000000,9,3.900000000,15.142000000,12.704000000
22:55:14,220719,50.635555527,-123.405476833,475.224000000,9,3.891000000,15.102000000,12.682000000
22:55:15,220719,50.635555585,-123.405476698,475.220000000,9,3.891000000,15.102000000,12.682000000
22:55:16,220719,50.635555605,-123.405476668,475.214000000,9,3.891000000,15.102000000,12.682000000
22:55:17,220719,50.635555643,-123.405476712,475.215000000,9,3.884000000,15.069000000,12.666000000
