TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
21:43:01,220719,50.594333682,-123.493998088,1723.081000000,20,0.161000000,0.109000000,0.384000000
21:43:02,220719,50.594333708,-123.493998062,1723.083000000,20,0.161000000,0.109000000,0.384000000
21:43:03,220719,50.594333727,-123.493998055,1723.085000000,20,0.161000000,0.109000000,0.384000000
21:43:04,220719,50.594333757,-123.493998052,1723.083000000,20,0.161000000,0.109000000,0.384000000
21:43:05,220719,50.594333798,-123.493998022,1723.084000000,20,0.161000000,0.109000000,0.384000000
21:43:06,220719,50.594333843,-123.493998002,1723.082000000,20,0.161000000,0.109000000,0.384000000
21:43:07,220719,50.594333887,-123.493997983,1723.083000000,20,0.161000000,0.109000000,0.384000000
21:43:08,220719,50.594333907,-123.493997963,1723.085000000,20,0.161000000,0.109000000,0.384000000
21:43:09,220719,50.594333930,-123.493997963,1723.086000000,20,0.161000000,0.109000000,0.384000000
21:43:10,220719,50.594333952,-123.493997937,1723.088000000,20,0.161000000,0.109000000,0.384000000
21:43:11,220719,50.594333987,-123.493997900,1723.093000000,20,0.161000000,0.109000000,0.384000000
21:43:12,220719,50.594334010,-123.493997863,1723.096000000,20,0.161000000,0.109000000,0.384000000
21:43:13,220719,50.594334038,-123.493997865,1723.100000000,20,0.161000000,0.109000000,0.384000000
21:43:14,220719,50.594334060,-123.493997837,1723.101000000,20,0.161000000,0.109000000,0.384000000
21:43:15,220719,50.594334068,-123.493997828,1723.103000000,20,0.161000000,0.109000000,0.384000000
21:43:16,220719,50.594334080,-123.493997842,1723.103000000,20,0.161000000,0.109000000,0.384000000
21:43:17,220719,50.594334080,-123.493997845,1723.110000000,20,0.161000000,0.109000000,0.384000000
21:43:18,220719,50.594334100,-123.493997843,1723.120000000,20,0.161000000,0.109000000,0.384000000
21:43:19,220719,50.594334092,-123.493997843,1723.124000000,20,0.161000000,0.109000000,0.384000000
21:43:20,220719,50.594334112,-123.493997862,1723.133000000,20,0.161000000,0.109000000,0.384000000
21:43:21,220719,50.594334150,-123.493997858,1723.133000000,20,0.161000000,0.109000000,0.384000000
21:43:22,220719,50.594334183,-123.493997858,1723.133000000,20,0.161000000,0.109000000,0.384000000
21:43:23,220719,50.594334227,-123.493997863,1723.135000000,20,0.161000000,0.109000000,0.384000000
21:43:24,220719,50.594334237,-123.493997892,1723.142000000,20,0.161000000,0.109000000,0.383000000
21:43:25,220719,50.594334263,-123.493997918,1723.144000000,20,0.161000000,0.109000000,0.383000000
21:43:26,220719,50.594334295,-123.493997932,1723.144000000,20,0.161000000,0.109000000,0.383000000
21:43:27,220719,50.594334332,-123.493997935,1723.146000000,20,0.161000000,0.109000000,0.383000000
21:43:28,220719,50.594334370,-123.493997945,1723.144000000,20,0.161000000,0.109000000,0.383000000
21:43:29,220719,50.594334392,-123.493997948,1723.143000000,20,0.161000000,0.109000000,0.383000000
21:43:30,220719,50.594334415,-123.493997940,1723.146000000,20,0.161000000,0.109000000,0.383000000
21:43:31,220719,50.594334457,-123.493997940,1723.143000000,20,0.161000000,0.109000000,0.383000000
21:43:32,220719,50.594334487,-123.493997922,1723.141000000,20,0.161000000,0.109000000,0.383000000
21:43:33,220719,50.594334503,-123.493997908,1723.142000000,20,0.161000000,0.108000000,0.383000000
21:43:34,220719,50.594334503,-123.493997895,1723.143000000,20,0.161000000,0.108000000,0.383000000
21:43:35,220719,50.594334505,-123.493997898,1723.142000000,20,0.161000000,0.108000000,0.383000000
21:43:36,220719,50.594334510,-123.493997895,1723.143000000,20,0.161000000,0.108000000,0.383000000
21:43:37,220719,50.594334525,-123.493997912,1723.148000000,20,0.161000000,0.108000000,0.383000000
21:43:38,220719,50.594334517,-123.493997898,1723.146000000,20,0.161000000,0.108000000,0.383000000
21:43:39,220719,50.594334470,-123.493997927,1723.144000000,20,0.161000000,0.108000000,0.383000000
21:43:40,220719,50.594334432,-123.493997962,1723.146000000,20,0.161000000,0.108000000,0.383000000
21:43:41,220719,50.594334402,-123.493997980,1723.152000000,20,0.161000000,0.108000000,0.383000000
21:43:42,220719,50.594334358,-123.493998000,1723.155000000,20,0.161000000,0.108000000,0.383000000
21:43:43,220719,50.594334335,-123.493998013,1723.160000000,20,0.161000000,0.108000000,0.383000000
21:43:44,220719,50.594334312,-123.493998022,1723.159000000,20,0.161000000,0.108000000,0.383000000
21:43:45,220719,50.594334307,-123.493998028,1723.160000000,20,0.161000000,0.108000000,0.383000000
21:43:46,220719,50.594334280,-123.493998047,1723.162000000,20,0.161000000,0.108000000,0.383000000
21:43:47,220719,50.594334277,-123.493998060,1723.162000000,20,0.161000000,0.108000000,0.383000000
21:43:48,220719,50.594334262,-123.493998067,1723.165000000,20,0.161000000,0.108000000,0.383000000
21:43:49,220719,50.594334288,-123.493998067,1723.165000000,20,0.161000000,0.108000000,0.383000000
21:43:50,220719,50.594334295,-123.493998067,1723.166000000,20,0.161000000,0.108000000,0.383000000
21:43:51,220719,50.594334307,-123.493998082,1723.165000000,20,0.161000000,0.108000000,0.383000000
21:43:52,220719,50.594334317,-123.493998072,1723.169000000,20,0.161000000,0.108000000,0.383000000
21:43:53,220719,50.594334323,-123.493998080,1723.165000000,20,0.161000000,0.108000000,0.383000000
21:43:54,220719,50.594334318,-123.493998090,1723.167000000,20,0.161000000,0.108000000,0.383000000
21:43:55,220719,50.594334300,-123.493998100,1723.173000000,20,0.161000000,0.108000000,0.383000000
21:43:56,220719,50.594334308,-123.493998120,1723.172000000,20,0.161000000,0.108000000,0.383000000
21:43:57,220719,50.594334317,-123.493998120,1723.171000000,20,0.161000000,0.108000000,0.383000000
21:43:58,220719,50.594334318,-123.493998148,1723.176000000,20,0.161000000,0.108000000,0.383000000
21:43:59,220719,50.594334312,-123.493998180,1723.183000000,20,0.161000000,0.108000000,0.383000000
21:44:00,220719,50.594334298,-123.493998208,1723.187000000,20,0.161000000,0.108000000,0.383000000
21:44:01,220719,50.594334295,-123.493998200,1723.187000000,20,0.161000000,0.108000000,0.383000000
21:44:02,220719,50.594334265,-123.493998217,1723.187000000,20,0.161000000,0.108000000,0.383000000
21:44:03,220719,50.594334245,-123.493998228,1723.193000000,20,0.161000000,0.108000000,0.383000000
21:44:04,220719,50.594334198,-123.493998238,1723.199000000,20,0.161000000,0.108000000,0.383000000
21:44:05,220719,50.594334163,-123.493998262,1723.201000000,20,0.161000000,0.108000000,0.383000000
21:44:06,220719,50.594334140,-123.493998272,1723.205000000,20,0.161000000,0.108000000,0.383000000
21:44:07,220719,50.594334133,-123.493998273,1723.210000000,20,0.161000000,0.108000000,0.383000000
21:44:08,220719,50.594334122,-123.493998285,1723.218000000,20,0.161000000,0.108000000,0.383000000
21:44:09,220719,50.594334098,-123.493998300,1723.227000000,20,0.161000000,0.108000000,0.383000000
21:44:10,220719,50.594334102,-123.493998312,1723.230000000,20,0.161000000,0.108000000,0.383000000
21:44:11,220719,50.594334087,-123.493998323,1723.233000000,20,0.161000000,0.108000000,0.383000000
21:44:12,220719,50.594334062,-123.493998345,1723.239000000,20,0.161000000,0.108000000,0.383000000
21:44:13,220719,50.594334047,-123.493998373,1723.242000000,20,0.161000000,0.108000000,0.383000000
21:44:14,220719,50.594334070,-123.493998357,1723.248000000,20,0.161000000,0.108000000,0.383000000
21:44:15,220719,50.594334087,-123.493998383,1723.245000000,20,0.161000000,0.108000000,0.383000000
21:44:16,220719,50.594334080,-123.493998417,1723.247000000,20,0.161000000,0.108000000,0.383000000
21:44:17,220719,50.594334088,-123.493998412,1723.251000000,19,0.169000000,0.112000000,0.395000000
21:44:18,220719,50.594334102,-123.493998435,1723.255000000,19,0.169000000,0.112000000,0.395000000
21:44:19,220719,50.594334087,-123.493998462,1723.256000000,19,0.169000000,0.112000000,0.395000000
21:44:20,220719,50.594334092,-123.493998478,1723.258000000,19,0.169000000,0.112000000,0.394000000
21:44:21,220719,50.594334085,-123.493998508,1723.262000000,19,0.169000000,0.112000000,0.394000000
21:44:22,220719,50.594334060,-123.493998540,1723.266000000,19,0.169000000,0.112000000,0.394000000
