TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
21:33:22,230719,50.564804750,-123.533191972,829.114000000,19,0.165000000,0.110000000,0.364000000
21:33:23,230719,50.564805037,-123.533192017,829.140000000,19,0.165000000,0.110000000,0.364000000
21:33:24,230719,50.564805163,-123.533192055,829.145000000,19,0.165000000,0.110000000,0.364000000
21:33:25,230719,50.564805425,-123.533192095,829.170000000,19,0.165000000,0.110000000,0.364000000
21:33:26,230719,50.564805455,-123.533192115,829.169000000,19,0.165000000,0.110000000,0.364000000
21:33:27,230719,50.564805452,-123.533192137,829.165000000,19,0.165000000,0.110000000,0.364000000
21:33:28,230719,50.564805482,-123.533192158,829.167000000,19,0.165000000,0.110000000,0.364000000
21:33:29,230719,50.564805483,-123.533192182,829.167000000,19,0.165000000,0.110000000,0.364000000
21:33:30,230719,50.564805402,-123.533192222,829.156000000,19,0.165000000,0.110000000,0.364000000
21:33:31,230719,50.564805440,-123.533192227,829.162000000,19,0.165000000,0.110000000,0.364000000
21:33:32,230719,50.564805485,-123.533192223,829.166000000,19,0.165000000,0.110000000,0.364000000
21:33:33,230719,50.564805485,-123.533192257,829.163000000,19,0.165000000,0.110000000,0.363000000
21:33:34,230719,50.564805550,-123.533192300,829.167000000,19,0.165000000,0.110000000,0.363000000
21:33:35,230719,50.564805533,-123.533192375,829.165000000,19,0.165000000,0.110000000,0.363000000
21:33:36,230719,50.564805532,-123.533192423,829.167000000,19,0.165000000,0.110000000,0.363000000
21:33:37,230719,50.564805517,-123.533192503,829.167000000,19,0.165000000,0.110000000,0.363000000
21:33:38,230719,50.564805502,-123.533192573,829.161000000,19,0.165000000,0.110000000,0.363000000
21:33:39,230719,50.564805588,-123.533192655,829.162000000,19,0.165000000,0.110000000,0.363000000
21:33:40,230719,50.564805583,-123.533192710,829.156000000,19,0.165000000,0.110000000,0.363000000
21:33:41,230719,50.564805518,-123.533192737,829.145000000,19,0.165000000,0.110000000,0.363000000
21:33:42,230719,50.564805468,-123.533192815,829.134000000,19,0.165000000,0.110000000,0.363000000
21:33:43,230719,50.564805465,-123.533192882,829.133000000,19,0.165000000,0.110000000,0.363000000
21:33:44,230719,50.564805488,-123.533192912,829.124000000,19,0.165000000,0.110000000,0.363000000
21:33:45,230719,50.564805472,-123.533192962,829.114000000,19,0.165000000,0.110000000,0.363000000
21:33:46,230719,50.564805418,-123.533193023,829.105000000,19,0.165000000,0.110000000,0.363000000
21:33:47,230719,50.564805298,-123.533193097,829.085000000,19,0.165000000,0.110000000,0.363000000
21:33:48,230719,50.564805143,-123.533193102,829.072000000,19,0.165000000,0.110000000,0.363000000
21:33:49,230719,50.564804972,-123.533193135,829.050000000,19,0.165000000,0.110000000,0.363000000
21:33:50,230719,50.564804813,-123.533193227,829.032000000,19,0.165000000,0.110000000,0.363000000
21:33:51,230719,50.564804662,-123.533193350,829.009000000,19,0.165000000,0.110000000,0.362000000
21:33:52,230719,50.564804560,-123.533193440,828.994000000,19,0.165000000,0.110000000,0.362000000
21:33:53,230719,50.564804527,-123.533193510,828.988000000,19,0.165000000,0.110000000,0.362000000
21:33:54,230719,50.564804410,-123.533193580,828.971000000,19,0.165000000,0.110000000,0.362000000
21:33:55,230719,50.564804290,-123.533193667,828.963000000,19,0.165000000,0.110000000,0.362000000
21:33:56,230719,50.564804165,-123.533193738,828.955000000,19,0.165000000,0.110000000,0.362000000
21:33:57,230719,50.564804023,-123.533193827,828.938000000,19,0.174000000,0.116000000,0.383000000
21:33:58,230719,50.564803897,-123.533193912,828.923000000,19,0.174000000,0.116000000,0.383000000
21:33:59,230719,50.564803773,-123.533194033,828.911000000,19,0.174000000,0.116000000,0.383000000
21:34:00,230719,50.564803683,-123.533194118,828.895000000,19,0.182000000,0.122000000,0.401000000
21:34:01,230719,50.564803590,-123.533194190,828.880000000,19,0.182000000,0.122000000,0.401000000
21:34:02,230719,50.564803475,-123.533194267,828.864000000,19,0.182000000,0.122000000,0.401000000
21:34:03,230719,50.564803387,-123.533194383,828.848000000,19,0.197000000,0.131000000,0.432000000
21:34:04,230719,50.564803317,-123.533194455,828.836000000,19,0.197000000,0.131000000,0.432000000
21:34:05,230719,50.564803245,-123.533194528,828.824000000,19,0.197000000,0.131000000,0.432000000
21:34:06,230719,50.564803188,-123.533194583,828.823000000,19,0.210000000,0.141000000,0.462000000
21:34:07,230719,50.564803125,-123.533194625,828.810000000,19,0.210000000,0.141000000,0.462000000
21:34:08,230719,50.564803118,-123.533194663,828.810000000,19,0.210000000,0.141000000,0.462000000
21:34:09,230719,50.564803273,-123.533194668,828.831000000,19,0.222000000,0.148000000,0.486000000
21:34:10,230719,50.564803530,-123.533194752,828.851000000,19,0.222000000,0.148000000,0.486000000
21:34:11,230719,50.564803785,-123.533194837,828.881000000,19,0.222000000,0.148000000,0.486000000
21:34:12,230719,50.564804077,-123.533194897,828.903000000,19,0.228000000,0.152000000,0.499000000
21:34:13,230719,50.564804160,-123.533194973,828.910000000,19,0.228000000,0.152000000,0.499000000
21:34:14,230719,50.564804327,-123.533194985,828.927000000,19,0.228000000,0.152000000,0.499000000
21:34:15,230719,50.564804412,-123.533195035,828.936000000,19,0.227000000,0.152000000,0.497000000
21:34:16,230719,50.564804583,-123.533195043,828.954000000,19,0.227000000,0.152000000,0.497000000
21:34:17,230719,50.564805220,-123.533194995,829.019000000,19,0.227000000,0.152000000,0.497000000
21:34:18,230719,50.564805938,-123.533194922,829.097000000,19,0.223000000,0.149000000,0.488000000
21:34:19,230719,50.564806247,-123.533194915,829.128000000,19,0.223000000,0.149000000,0.488000000
21:34:20,230719,50.564806650,-123.533194895,829.175000000,19,0.223000000,0.149000000,0.488000000
21:34:21,230719,50.564807107,-123.533194850,829.229000000,19,0.221000000,0.148000000,0.485000000
21:34:22,230719,50.564807927,-123.533194750,829.322000000,19,0.221000000,0.148000000,0.485000000
21:34:23,230719,50.564808888,-123.533194648,829.424000000,19,0.221000000,0.148000000,0.485000000
21:34:24,230719,50.564809503,-123.533194615,829.492000000,19,0.222000000,0.148000000,0.486000000
21:34:25,230719,50.564810117,-123.533194530,829.562000000,19,0.222000000,0.148000000,0.486000000
21:34:26,230719,50.564810667,-123.533194485,829.630000000,19,0.222000000,0.148000000,0.486000000
21:34:27,230719,50.564810817,-123.533194472,829.658000000,19,0.228000000,0.152000000,0.498000000
21:34:28,230719,50.564810595,-123.533194540,829.649000000,19,0.228000000,0.152000000,0.498000000
21:34:29,230719,50.564810468,-123.533194562,829.654000000,19,0.228000000,0.152000000,0.498000000
21:34:30,230719,50.564810243,-123.533194593,829.636000000,19,0.218000000,0.146000000,0.477000000
21:34:31,230719,50.564810090,-123.533194578,829.629000000,19,0.218000000,0.146000000,0.477000000
21:34:32,230719,50.564809800,-123.533194610,829.608000000,19,0.218000000,0.146000000,0.477000000
21:34:33,230719,50.564809412,-123.533194635,829.576000000,19,0.207000000,0.138000000,0.452000000
21:34:34,230719,50.564808960,-123.533194678,829.533000000,19,0.207000000,0.138000000,0.452000000
21:34:35,230719,50.564808583,-123.533194705,829.499000000,19,0.207000000,0.138000000,0.452000000
21:34:36,230719,50.564808212,-123.533194727,829.464000000,19,0.197000000,0.132000000,0.430000000
21:34:37,230719,50.564807875,-123.533194720,829.425000000,19,0.197000000,0.132000000,0.430000000
21:34:38,230719,50.564807475,-123.533194735,829.391000000,19,0.197000000,0.132000000,0.430000000
21:34:39,230719,50.564807087,-123.533194762,829.358000000,19,0.189000000,0.127000000,0.414000000
21:34:40,230719,50.564806728,-123.533194773,829.319000000,19,0.189000000,0.127000000,0.414000000
21:34:41,230719,50.564806418,-123.533194805,829.294000000,19,0.189000000,0.127000000,0.414000000
21:34:42,230719,50.564806135,-123.533194800,829.266000000,19,0.186000000,0.124000000,0.405000000
21:34:43,230719,50.564805765,-123.533194802,829.236000000,18,0.195000000,0.125000000,0.409000000
21:34:44,230719,50.564805453,-123.533194808,829.208000000,18,0.195000000,0.125000000,0.409000000
21:34:45,230719,50.564805117,-123.533194828,829.176000000,18,0.195000000,0.125000000,0.409000000
21:34:46,230719,50.564804817,-123.533194847,829.147000000,18,0.195000000,0.125000000,0.408000000
21:34:47,230719,50.564804570,-123.533194857,829.125000000,18,0.195000000,0.125000000,0.408000000
