TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
00:00:23,110719,50.660360733,-123.445787707,534.153000000,19,0.151000000,0.124000000,0.411000000
00:00:24,110719,50.660360733,-123.445787690,534.151000000,19,0.151000000,0.124000000,0.411000000
00:00:25,110719,50.660360705,-123.445787672,534.155000000,19,0.151000000,0.124000000,0.411000000
00:00:26,110719,50.660360695,-123.445787645,534.158000000,19,0.151000000,0.124000000,0.411000000
00:00:27,110719,50.660360707,-123.445787617,534.155000000,19,0.151000000,0.123000000,0.411000000
00:00:28,110719,50.660360723,-123.445787603,534.146000000,19,0.151000000,0.123000000,0.411000000
00:00:29,110719,50.660360735,-123.445787583,534.153000000,20,0.150000000,0.121000000,0.370000000
00:00:30,110719,50.660360738,-123.445787583,534.150000000,20,0.150000000,0.121000000,0.370000000
00:00:31,110719,50.660360737,-123.445787583,534.151000000,20,0.150000000,0.121000000,0.370000000
00:00:32,110719,50.660360750,-123.445787570,534.144000000,21,0.150000000,0.121000000,0.341000000
00:00:33,110719,50.660360765,-123.445787570,534.143000000,21,0.150000000,0.121000000,0.341000000
00:00:34,110719,50.660360802,-123.445787558,534.137000000,21,0.150000000,0.121000000,0.341000000
00:00:35,110719,50.660360845,-123.445787565,534.132000000,21,0.150000000,0.121000000,0.341000000
00:00:36,110719,50.660360898,-123.445787590,534.133000000,21,0.150000000,0.121000000,0.341000000
00:00:37,110719,50.660360937,-123.445787602,534.134000000,21,0.150000000,0.121000000,0.341000000
00:00:38,110719,50.660360975,-123.445787613,534.131000000,21,0.150000000,0.120000000,0.341000000
00:00:39,110719,50.660361017,-123.445787632,534.125000000,21,0.150000000,0.120000000,0.341000000
00:00:40,110719,50.660361027,-123.445787642,534.121000000,21,0.150000000,0.120000000,0.341000000
00:00:41,110719,50.660361077,-123.445787617,534.115000000,21,0.150000000,0.120000000,0.341000000
00:00:42,110719,50.660361117,-123.445787602,534.099000000,21,0.150000000,0.120000000,0.341000000
00:00:43,110719,50.660361155,-123.445787630,534.108000000,20,0.150000000,0.120000000,0.341000000
00:00:44,110719,50.660361188,-123.445787647,534.102000000,20,0.150000000,0.121000000,0.370000000
00:00:45,110719,50.660361262,-123.445787610,534.106000000,20,0.150000000,0.121000000,0.370000000
00:00:46,110719,50.660361272,-123.445787628,534.110000000,20,0.150000000,0.121000000,0.370000000
00:00:47,110719,50.660361287,-123.445787597,534.101000000,20,0.150000000,0.120000000,0.370000000
00:00:48,110719,50.660361318,-123.445787560,534.102000000,20,0.150000000,0.120000000,0.370000000
00:00:49,110719,50.660361315,-123.445787598,534.101000000,20,0.150000000,0.120000000,0.370000000
00:00:50,110719,50.660361308,-123.445787593,534.102000000,20,0.150000000,0.120000000,0.370000000
00:00:51,110719,50.660361305,-123.445787612,534.103000000,20,0.150000000,0.120000000,0.370000000
00:00:52,110719,50.660361285,-123.445787632,534.105000000,20,0.150000000,0.120000000,0.370000000
00:00:53,110719,50.660361235,-123.445787667,534.101000000,20,0.150000000,0.120000000,0.370000000
00:00:54,110719,50.660361232,-123.445787652,534.102000000,20,0.150000000,0.120000000,0.370000000
00:00:55,110719,50.660361215,-123.445787660,534.107000000,20,0.150000000,0.120000000,0.370000000
00:00:56,110719,50.660361192,-123.445787668,534.109000000,20,0.150000000,0.120000000,0.369000000
00:00:57,110719,50.660361178,-123.445787658,534.109000000,20,0.150000000,0.120000000,0.369000000
00:00:58,110719,50.660361177,-123.445787632,534.105000000,20,0.150000000,0.120000000,0.369000000
00:00:59,110719,50.660361135,-123.445787627,534.104000000,20,0.150000000,0.120000000,0.369000000
00:01:00,110719,50.660361158,-123.445787612,534.096000000,20,0.150000000,0.120000000,0.369000000
00:01:01,110719,50.660361182,-123.445787580,534.102000000,20,0.150000000,0.120000000,0.369000000
00:01:02,110719,50.660361225,-123.445787557,534.090000000,20,0.150000000,0.120000000,0.369000000
00:01:03,110719,50.660361257,-123.445787538,534.088000000,20,0.150000000,0.120000000,0.369000000
00:01:04,110719,50.660361285,-123.445787560,534.090000000,20,0.150000000,0.120000000,0.369000000
00:01:05,110719,50.660361322,-123.445787570,534.088000000,20,0.150000000,0.120000000,0.369000000
00:01:06,110719,50.660361337,-123.445787543,534.090000000,20,0.150000000,0.120000000,0.369000000
00:01:07,110719,50.660361330,-123.445787555,534.099000000,20,0.150000000,0.120000000,0.369000000
00:01:08,110719,50.660361348,-123.445787542,534.098000000,20,0.150000000,0.120000000,0.369000000
00:01:09,110719,50.660361427,-123.445787493,534.093000000,20,0.150000000,0.120000000,0.369000000
00:01:10,110719,50.660361427,-123.445787532,534.085000000,20,0.150000000,0.120000000,0.369000000
00:01:11,110719,50.660361398,-123.445787568,534.082000000,21,0.150000000,0.120000000,0.340000000
00:01:12,110719,50.660361388,-123.445787550,534.080000000,21,0.150000000,0.120000000,0.340000000
00:01:13,110719,50.660361383,-123.445787522,534.070000000,21,0.150000000,0.120000000,0.340000000
00:01:14,110719,50.660361355,-123.445787492,534.069000000,21,0.150000000,0.120000000,0.340000000
00:01:15,110719,50.660361358,-123.445787475,534.066000000,21,0.150000000,0.120000000,0.340000000
00:01:16,110719,50.660361365,-123.445787455,534.061000000,21,0.150000000,0.120000000,0.340000000
00:01:17,110719,50.660361353,-123.445787432,534.063000000,21,0.150000000,0.120000000,0.340000000
00:01:18,110719,50.660361317,-123.445787408,534.065000000,21,0.150000000,0.120000000,0.340000000
00:01:19,110719,50.660361288,-123.445787397,534.069000000,21,0.150000000,0.120000000,0.340000000
00:01:20,110719,50.660361280,-123.445787382,534.072000000,21,0.150000000,0.120000000,0.340000000
00:01:21,110719,50.660361247,-123.445787353,534.064000000,21,0.150000000,0.120000000,0.340000000
00:01:22,110719,50.660361213,-123.445787295,534.056000000,21,0.150000000,0.120000000,0.340000000
00:01:23,110719,50.660361222,-123.445787315,534.058000000,21,0.150000000,0.120000000,0.340000000
00:01:24,110719,50.660361215,-123.445787312,534.057000000,21,0.150000000,0.120000000,0.340000000
00:01:25,110719,50.660361237,-123.445787322,534.066000000,20,0.151000000,0.120000000,0.368000000
00:01:26,110719,50.660361272,-123.445787347,534.060000000,20,0.151000000,0.120000000,0.368000000
00:01:27,110719,50.660361282,-123.445787343,534.056000000,20,0.151000000,0.120000000,0.368000000
00:01:28,110719,50.660361312,-123.445787355,534.055000000,20,0.151000000,0.120000000,0.368000000
00:01:29,110719,50.660361340,-123.445787372,534.054000000,20,0.151000000,0.120000000,0.368000000
00:01:30,110719,50.660361345,-123.445787400,534.048000000,20,0.151000000,0.120000000,0.368000000
00:01:31,110719,50.660361353,-123.445787427,534.052000000,20,0.151000000,0.120000000,0.368000000
00:01:32,110719,50.660361343,-123.445787422,534.048000000,20,0.151000000,0.120000000,0.368000000
00:01:33,110719,50.660361342,-123.445787433,534.048000000,20,0.151000000,0.120000000,0.368000000
00:01:34,110719,50.660361340,-123.445787432,534.051000000,20,0.151000000,0.120000000,0.368000000
00:01:35,110719,50.660361302,-123.445787445,534.048000000,20,0.151000000,0.120000000,0.368000000
00:01:36,110719,50.660361295,-123.445787415,534.039000000,20,0.151000000,0.120000000,0.368000000
00:01:37,110719,50.660361247,-123.445787395,534.036000000,20,0.151000000,0.120000000,0.368000000
00:01:38,110719,50.660361207,-123.445787387,534.026000000,21,0.150000000,0.120000000,0.339000000
00:01:39,110719,50.660361167,-123.445787362,534.028000000,21,0.150000000,0.120000000,0.339000000
00:01:40,110719,50.660361133,-123.445787328,534.020000000,21,0.150000000,0.120000000,0.339000000
00:01:41,110719,50.660361127,-123.445787318,534.019000000,21,0.150000000,0.120000000,0.339000000
00:01:42,110719,50.660361098,-123.445787325,534.018000000,21,0.150000000,0.120000000,0.339000000
00:01:43,110719,50.660361075,-123.445787335,534.018000000,21,0.150000000,0.120000000,0.339000000
00:01:44,110719,50.660361067,-123.445787362,534.022000000,21,0.150000000,0.120000000,0.339000000
00:01:45,110719,50.660361058,-123.445787380,534.020000000,21,0.150000000,0.120000000,0.339000000
00:01:46,110719,50.660361062,-123.445787413,534.022000000,21,0.150000000,0.120000000,0.339000000
00:01:47,110719,50.660361078,-123.445787425,534.017000000,21,0.150000000,0.120000000,0.339000000
00:01:48,110719,50.660361118,-123.445787450,534.004000000,21,0.150000000,0.120000000,0.339000000
00:01:49,110719,50.660361145,-123.445787482,534.004000000,21,0.150000000,0.120000000,0.339000000
00:01:50,110719,50.660361165,-123.445787500,533.995000000,21,0.150000000,0.120000000,0.339000000
00:01:51,110719,50.660361200,-123.445787505,533.991000000,21,0.150000000,0.120000000,0.339000000
00:01:52,110719,50.660361230,-123.445787512,533.986000000,21,0.150000000,0.120000000,0.339000000
00:01:53,110719,50.660361262,-123.445787538,533.991000000,21,0.150000000,0.120000000,0.339000000
00:01:54,110719,50.660361262,-123.445787557,533.985000000,21,0.150000000,0.120000000,0.339000000
00:01:55,110719,50.660361262,-123.445787582,533.984000000,21,0.150000000,0.120000000,0.339000000
00:01:56,110719,50.660361283,-123.445787585,533.977000000,21,0.150000000,0.120000000,0.339000000
00:01:57,110719,50.660361290,-123.445787602,533.982000000,21,0.150000000,0.120000000,0.339000000
00:01:58,110719,50.660361288,-123.445787612,533.980000000,21,0.150000000,0.120000000,0.339000000
00:01:59,110719,50.660361272,-123.445787625,533.973000000,21,0.150000000,0.120000000,0.339000000
00:02:00,110719,50.660361262,-123.445787662,533.983000000,20,0.151000000,0.120000000,0.367000000
00:02:01,110719,50.660361267,-123.445787700,533.992000000,20,0.151000000,0.120000000,0.367000000
00:02:02,110719,50.660361275,-123.445787733,533.995000000,20,0.151000000,0.120000000,0.367000000
00:02:03,110719,50.660361263,-123.445787760,533.994000000,20,0.151000000,0.120000000,0.367000000
00:02:04,110719,50.660361240,-123.445787735,533.998000000,20,0.151000000,0.120000000,0.367000000
00:02:05,110719,50.660361235,-123.445787767,534.003000000,20,0.151000000,0.120000000,0.367000000
00:02:06,110719,50.660361212,-123.445787782,533.998000000,20,0.151000000,0.120000000,0.367000000
00:02:07,110719,50.660361218,-123.445787823,533.990000000,20,0.151000000,0.120000000,0.367000000
00:02:08,110719,50.660361240,-123.445787853,533.989000000,20,0.151000000,0.120000000,0.367000000
00:02:09,110719,50.660361253,-123.445787858,533.987000000,20,0.151000000,0.120000000,0.367000000
00:02:10,110719,50.660361240,-123.445787877,533.979000000,20,0.151000000,0.120000000,0.367000000
00:02:11,110719,50.660361222,-123.445787870,533.980000000,20,0.151000000,0.120000000,0.367000000
00:02:12,110719,50.660361215,-123.445787870,533.975000000,20,0.151000000,0.120000000,0.366000000
00:02:13,110719,50.660361198,-123.445787852,533.970000000,20,0.151000000,0.120000000,0.366000000
00:02:14,110719,50.660361175,-123.445787825,533.968000000,20,0.151000000,0.120000000,0.366000000
00:02:15,110719,50.660361153,-123.445787790,533.965000000,20,0.151000000,0.120000000,0.366000000
00:02:16,110719,50.660361148,-123.445787760,533.965000000,20,0.151000000,0.120000000,0.366000000
00:02:17,110719,50.660361142,-123.445787722,533.961000000,20,0.151000000,0.120000000,0.366000000
00:02:18,110719,50.660361132,-123.445787713,533.954000000,20,0.151000000,0.120000000,0.366000000
00:02:19,110719,50.660361120,-123.445787705,533.950000000,20,0.151000000,0.120000000,0.366000000
00:02:20,110719,50.660361103,-123.445787685,533.951000000,20,0.151000000,0.120000000,0.366000000
00:02:21,110719,50.660361082,-123.445787673,533.957000000,20,0.151000000,0.120000000,0.366000000
00:02:22,110719,50.660361075,-123.445787670,533.959000000,20,0.151000000,0.120000000,0.366000000
00:02:23,110719,50.660361052,-123.445787653,533.961000000,20,0.151000000,0.120000000,0.366000000
00:02:24,110719,50.660361030,-123.445787653,533.961000000,20,0.151000000,0.120000000,0.366000000
00:02:25,110719,50.660361037,-123.445787700,533.957000000,20,0.151000000,0.120000000,0.366000000
00:02:26,110719,50.660361037,-123.445787692,533.961000000,20,0.151000000,0.120000000,0.366000000
00:02:27,110719,50.660361068,-123.445787693,533.957000000,19,0.162000000,0.120000000,0.378000000
00:02:28,110719,50.660361072,-123.445787723,533.953000000,19,0.162000000,0.120000000,0.378000000
00:02:29,110719,50.660361100,-123.445787767,533.954000000,19,0.162000000,0.120000000,0.378000000
00:02:30,110719,50.660361120,-123.445787767,533.951000000,19,0.162000000,0.120000000,0.378000000
00:02:31,110719,50.660361127,-123.445787742,533.949000000,19,0.162000000,0.120000000,0.378000000
00:02:32,110719,50.660361120,-123.445787708,533.950000000,19,0.162000000,0.120000000,0.378000000
00:02:33,110719,50.660361145,-123.445787687,533.949000000,19,0.162000000,0.120000000,0.377000000
00:02:34,110719,50.660361143,-123.445787675,533.948000000,20,0.161000000,0.120000000,0.350000000
00:02:35,110719,50.660361150,-123.445787688,533.946000000,20,0.161000000,0.120000000,0.350000000
00:02:36,110719,50.660361178,-123.445787702,533.942000000,20,0.161000000,0.120000000,0.350000000
00:02:37,110719,50.660361207,-123.445787688,533.933000000,20,0.161000000,0.120000000,0.350000000
00:02:38,110719,50.660361222,-123.445787675,533.931000000,20,0.161000000,0.120000000,0.350000000
00:02:39,110719,50.660361243,-123.445787652,533.932000000,19,0.161000000,0.120000000,0.350000000
00:02:40,110719,50.660361258,-123.445787637,533.931000000,19,0.162000000,0.120000000,0.377000000
00:02:41,110719,50.660361260,-123.445787625,533.936000000,19,0.162000000,0.120000000,0.377000000
00:02:42,110719,50.660361230,-123.445787623,533.941000000,20,0.151000000,0.120000000,0.365000000
00:02:43,110719,50.660361220,-123.445787592,533.940000000,20,0.151000000,0.120000000,0.365000000
00:02:44,110719,50.660361210,-123.445787545,533.939000000,19,0.162000000,0.120000000,0.377000000
00:02:45,110719,50.660361190,-123.445787530,533.944000000,19,0.162000000,0.120000000,0.377000000
00:02:46,110719,50.660361143,-123.445787487,533.948000000,19,0.162000000,0.120000000,0.377000000
00:02:47,110719,50.660361155,-123.445787465,533.958000000,19,0.162000000,0.120000000,0.377000000
00:02:48,110719,50.660361148,-123.445787480,533.972000000,19,0.162000000,0.120000000,0.377000000
00:02:49,110719,50.660361147,-123.445787495,533.984000000,19,0.162000000,0.120000000,0.377000000
00:02:50,110719,50.660361130,-123.445787503,533.997000000,19,0.162000000,0.120000000,0.376000000
00:02:51,110719,50.660361120,-123.445787517,534.009000000,19,0.162000000,0.120000000,0.376000000
00:02:52,110719,50.660361107,-123.445787502,534.021000000,19,0.162000000,0.120000000,0.376000000
00:02:53,110719,50.660361125,-123.445787497,534.028000000,19,0.162000000,0.120000000,0.376000000
00:02:54,110719,50.660361112,-123.445787523,534.044000000,19,0.162000000,0.120000000,0.376000000
00:02:55,110719,50.660361100,-123.445787495,534.048000000,19,0.162000000,0.120000000,0.376000000
00:02:56,110719,50.660361127,-123.445787465,534.050000000,19,0.162000000,0.120000000,0.376000000
00:02:57,110719,50.660361135,-123.445787425,534.044000000,19,0.162000000,0.120000000,0.376000000
00:02:58,110719,50.660361127,-123.445787407,534.042000000,20,0.151000000,0.119000000,0.365000000
00:02:59,110719,50.660361113,-123.445787405,534.045000000,21,0.150000000,0.119000000,0.337000000
00:03:00,110719,50.660361113,-123.445787402,534.044000000,21,0.150000000,0.119000000,0.337000000
00:03:01,110719,50.660361103,-123.445787410,534.043000000,21,0.150000000,0.119000000,0.337000000
00:03:02,110719,50.660361092,-123.445787398,534.039000000,21,0.150000000,0.119000000,0.336000000
00:03:03,110719,50.660361038,-123.445787380,534.040000000,21,0.150000000,0.119000000,0.336000000
00:03:04,110719,50.660361033,-123.445787398,534.043000000,21,0.150000000,0.119000000,0.336000000
00:03:05,110719,50.660361012,-123.445787395,534.043000000,21,0.150000000,0.119000000,0.336000000
00:03:06,110719,50.660360980,-123.445787392,534.045000000,21,0.150000000,0.119000000,0.336000000
00:03:07,110719,50.660360965,-123.445787408,534.051000000,21,0.150000000,0.119000000,0.336000000
00:03:08,110719,50.660360923,-123.445787407,534.052000000,21,0.150000000,0.119000000,0.336000000
00:03:09,110719,50.660360912,-123.445787412,534.055000000,21,0.150000000,0.119000000,0.336000000
00:03:10,110719,50.660360908,-123.445787413,534.047000000,21,0.150000000,0.119000000,0.336000000
00:03:11,110719,50.660360913,-123.445787425,534.053000000,21,0.150000000,0.119000000,0.336000000
00:03:12,110719,50.660360892,-123.445787428,534.054000000,21,0.150000000,0.119000000,0.336000000
00:03:13,110719,50.660360892,-123.445787457,534.058000000,21,0.150000000,0.119000000,0.336000000
00:03:14,110719,50.660360888,-123.445787462,534.065000000,21,0.150000000,0.119000000,0.336000000
00:03:15,110719,50.660360910,-123.445787463,534.065000000,21,0.150000000,0.119000000,0.336000000
00:03:16,110719,50.660360903,-123.445787455,534.060000000,21,0.150000000,0.119000000,0.336000000
00:03:17,110719,50.660360898,-123.445787468,534.065000000,21,0.150000000,0.119000000,0.336000000
00:03:18,110719,50.660360903,-123.445787488,534.068000000,21,0.150000000,0.119000000,0.336000000
00:03:19,110719,50.660360888,-123.445787488,534.079000000,21,0.150000000,0.119000000,0.336000000
00:03:20,110719,50.660360930,-123.445787523,534.074000000,21,0.150000000,0.119000000,0.336000000
00:03:21,110719,50.660360960,-123.445787513,534.075000000,21,0.150000000,0.119000000,0.336000000
00:03:22,110719,50.660360973,-123.445787508,534.070000000,21,0.150000000,0.119000000,0.336000000
00:03:23,110719,50.660360987,-123.445787542,534.068000000,20,0.151000000,0.119000000,0.364000000
00:03:24,110719,50.660360978,-123.445787557,534.065000000,20,0.151000000,0.119000000,0.364000000
00:03:25,110719,50.660360975,-123.445787547,534.075000000,20,0.151000000,0.119000000,0.364000000
00:03:26,110719,50.660361005,-123.445787535,534.066000000,19,0.162000000,0.119000000,0.374000000
00:03:27,110719,50.660361017,-123.445787557,534.064000000,19,0.162000000,0.119000000,0.374000000
00:03:28,110719,50.660361035,-123.445787575,534.073000000,19,0.162000000,0.119000000,0.374000000
00:03:29,110719,50.660361068,-123.445787582,534.075000000,19,0.162000000,0.119000000,0.374000000
00:03:30,110719,50.660361057,-123.445787595,534.084000000,19,0.162000000,0.119000000,0.374000000
00:03:31,110719,50.660361045,-123.445787587,534.087000000,19,0.162000000,0.119000000,0.374000000
00:03:32,110719,50.660361058,-123.445787568,534.098000000,19,0.162000000,0.119000000,0.374000000
00:03:33,110719,50.660361070,-123.445787507,534.091000000,19,0.162000000,0.119000000,0.374000000
00:03:34,110719,50.660361105,-123.445787570,534.094000000,19,0.162000000,0.119000000,0.374000000
00:03:35,110719,50.660361138,-123.445787648,534.085000000,19,0.162000000,0.119000000,0.374000000
00:03:36,110719,50.660361180,-123.445787743,534.081000000,19,0.162000000,0.119000000,0.374000000
00:03:37,110719,50.660361217,-123.445787847,534.083000000,19,0.162000000,0.119000000,0.374000000
00:03:38,110719,50.660361210,-123.445788008,534.085000000,19,0.162000000,0.119000000,0.374000000
00:03:39,110719,50.660361225,-123.445787970,534.082000000,19,0.162000000,0.119000000,0.374000000
00:03:40,110719,50.660361232,-123.445787992,534.093000000,19,0.162000000,0.119000000,0.374000000
00:03:41,110719,50.660361252,-123.445788103,534.092000000,20,0.162000000,0.119000000,0.373000000
00:03:42,110719,50.660361310,-123.445788152,534.094000000,20,0.151000000,0.119000000,0.363000000
00:03:43,110719,50.660361378,-123.445788182,534.090000000,20,0.151000000,0.119000000,0.363000000
00:03:44,110719,50.660361392,-123.445788242,534.089000000,20,0.151000000,0.119000000,0.363000000
00:03:45,110719,50.660361377,-123.445788240,534.082000000,20,0.151000000,0.119000000,0.363000000
00:03:46,110719,50.660361392,-123.445788233,534.085000000,20,0.151000000,0.119000000,0.363000000
00:03:47,110719,50.660361398,-123.445788272,534.079000000,20,0.151000000,0.119000000,0.363000000
00:03:48,110719,50.660361370,-123.445788247,534.077000000,20,0.151000000,0.119000000,0.362000000
00:03:49,110719,50.660361358,-123.445788252,534.068000000,20,0.151000000,0.119000000,0.362000000
00:03:50,110719,50.660361315,-123.445788252,534.060000000,20,0.151000000,0.119000000,0.362000000
00:03:51,110719,50.660361333,-123.445788233,534.050000000,20,0.151000000,0.119000000,0.362000000
00:03:52,110719,50.660361345,-123.445788240,534.040000000,20,0.151000000,0.119000000,0.362000000
00:03:53,110719,50.660361362,-123.445788212,534.024000000,20,0.151000000,0.119000000,0.362000000
00:03:54,110719,50.660361385,-123.445788168,534.011000000,20,0.151000000,0.119000000,0.362000000
00:03:55,110719,50.660361427,-123.445788148,533.985000000,20,0.151000000,0.119000000,0.362000000
00:03:56,110719,50.660361462,-123.445788133,533.975000000,20,0.151000000,0.119000000,0.362000000
00:03:57,110719,50.660361482,-123.445788177,533.989000000,20,0.151000000,0.119000000,0.362000000
00:03:58,110719,50.660361540,-123.445788235,533.983000000,20,0.151000000,0.119000000,0.362000000
00:03:59,110719,50.660361620,-123.445788292,533.974000000,20,0.151000000,0.119000000,0.362000000
00:04:00,110719,50.660361687,-123.445788327,533.973000000,20,0.151000000,0.119000000,0.362000000
00:04:01,110719,50.660361690,-123.445788317,533.972000000,19,0.162000000,0.119000000,0.372000000
00:04:02,110719,50.660361637,-123.445788290,533.957000000,19,0.162000000,0.119000000,0.372000000
00:04:03,110719,50.660361628,-123.445788258,533.949000000,19,0.162000000,0.119000000,0.372000000
00:04:04,110719,50.660361565,-123.445788203,533.971000000,19,0.162000000,0.119000000,0.372000000
00:04:05,110719,50.660361503,-123.445788163,533.965000000,19,0.162000000,0.119000000,0.372000000
00:04:06,110719,50.660361488,-123.445788157,533.970000000,20,0.162000000,0.119000000,0.372000000
00:04:07,110719,50.660361442,-123.445788118,533.965000000,20,0.161000000,0.119000000,0.345000000
00:04:08,110719,50.660361367,-123.445788063,533.970000000,20,0.161000000,0.119000000,0.345000000
00:04:09,110719,50.660361330,-123.445788037,533.973000000,20,0.161000000,0.119000000,0.345000000
00:04:10,110719,50.660361327,-123.445787998,533.966000000,20,0.161000000,0.119000000,0.345000000
00:04:11,110719,50.660361283,-123.445787985,533.967000000,20,0.161000000,0.119000000,0.345000000
00:04:12,110719,50.660361248,-123.445787965,533.977000000,20,0.161000000,0.119000000,0.345000000
00:04:13,110719,50.660361255,-123.445787998,533.979000000,20,0.161000000,0.119000000,0.345000000
00:04:14,110719,50.660361248,-123.445788018,533.984000000,20,0.161000000,0.119000000,0.345000000
00:04:15,110719,50.660361248,-123.445788062,533.985000000,20,0.161000000,0.119000000,0.345000000
00:04:16,110719,50.660361260,-123.445788090,533.985000000,20,0.161000000,0.119000000,0.345000000
00:04:17,110719,50.660361232,-123.445788128,533.982000000,20,0.161000000,0.119000000,0.345000000
00:04:18,110719,50.660361220,-123.445788172,533.985000000,19,0.162000000,0.119000000,0.371000000
00:04:19,110719,50.660361207,-123.445788237,533.989000000,19,0.162000000,0.119000000,0.371000000
00:04:20,110719,50.660361175,-123.445788278,533.992000000,19,0.162000000,0.119000000,0.371000000
00:04:21,110719,50.660361190,-123.445788283,533.990000000,19,0.162000000,0.119000000,0.371000000
00:04:22,110719,50.660361142,-123.445788307,533.998000000,19,0.162000000,0.119000000,0.371000000
00:04:23,110719,50.660361162,-123.445788325,533.997000000,19,0.162000000,0.119000000,0.371000000
00:04:24,110719,50.660361173,-123.445788338,534.005000000,19,0.162000000,0.119000000,0.371000000
00:04:25,110719,50.660361178,-123.445788353,534.013000000,19,0.162000000,0.119000000,0.371000000
00:04:26,110719,50.660361157,-123.445788415,534.020000000,19,0.162000000,0.119000000,0.371000000
00:04:27,110719,50.660361133,-123.445788445,534.022000000,19,0.162000000,0.119000000,0.371000000
00:04:28,110719,50.660361115,-123.445788502,534.033000000,19,0.162000000,0.119000000,0.371000000
00:04:29,110719,50.660361115,-123.445788538,534.032000000,19,0.162000000,0.119000000,0.371000000
00:04:30,110719,50.660361088,-123.445788608,534.039000000,19,0.162000000,0.119000000,0.371000000
00:04:31,110719,50.660361093,-123.445788643,534.045000000,19,0.162000000,0.119000000,0.371000000
00:04:32,110719,50.660361077,-123.445788657,534.035000000,19,0.162000000,0.119000000,0.371000000
00:04:33,110719,50.660361033,-123.445788667,534.038000000,19,0.162000000,0.119000000,0.370000000
00:04:34,110719,50.660361027,-123.445788670,534.039000000,21,0.162000000,0.119000000,0.370000000
00:04:35,110719,50.660361042,-123.445788693,534.039000000,21,0.150000000,0.119000000,0.333000000
00:04:36,110719,50.660361042,-123.445788715,534.040000000,21,0.150000000,0.119000000,0.333000000
00:04:37,110719,50.660361028,-123.445788730,534.038000000,21,0.150000000,0.119000000,0.333000000
00:04:38,110719,50.660360988,-123.445788733,534.044000000,21,0.150000000,0.119000000,0.333000000
00:04:39,110719,50.660360965,-123.445788730,534.048000000,21,0.150000000,0.119000000,0.333000000
00:04:40,110719,50.660360958,-123.445788715,534.048000000,21,0.150000000,0.119000000,0.333000000
00:04:41,110719,50.660360967,-123.445788728,534.044000000,21,0.150000000,0.119000000,0.333000000
00:04:42,110719,50.660360972,-123.445788708,534.039000000,21,0.150000000,0.119000000,0.333000000
00:04:43,110719,50.660360968,-123.445788712,534.038000000,21,0.150000000,0.119000000,0.333000000
00:04:44,110719,50.660360982,-123.445788730,534.038000000,21,0.150000000,0.119000000,0.333000000
00:04:45,110719,50.660360975,-123.445788737,534.037000000,21,0.150000000,0.119000000,0.333000000
00:04:46,110719,50.660360983,-123.445788750,534.045000000,21,0.150000000,0.119000000,0.333000000
00:04:47,110719,50.660360995,-123.445788783,534.055000000,21,0.150000000,0.119000000,0.333000000
