TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
20:13:58,190719,50.576157490,-123.487896880,1098.214000000,18,0.179000000,0.125000000,0.380000000
20:13:59,190719,50.576157455,-123.487896867,1098.215000000,18,0.179000000,0.125000000,0.380000000
20:14:00,190719,50.576157425,-123.487896862,1098.217000000,18,0.179000000,0.125000000,0.380000000
20:14:01,190719,50.576157397,-123.487896868,1098.219000000,18,0.179000000,0.125000000,0.380000000
20:14:02,190719,50.576157382,-123.487896860,1098.221000000,18,0.179000000,0.125000000,0.380000000
20:14:03,190719,50.576157393,-123.487896858,1098.219000000,18,0.179000000,0.125000000,0.380000000
20:14:04,190719,50.576157432,-123.487896828,1098.221000000,18,0.179000000,0.125000000,0.380000000
20:14:05,190719,50.576157483,-123.487896792,1098.222000000,18,0.179000000,0.125000000,0.380000000
20:14:06,190719,50.576157522,-123.487896797,1098.226000000,18,0.179000000,0.125000000,0.380000000
20:14:07,190719,50.576157568,-123.487896803,1098.222000000,18,0.179000000,0.125000000,0.380000000
20:14:08,190719,50.576157605,-123.487896822,1098.222000000,18,0.179000000,0.125000000,0.380000000
20:14:09,190719,50.576157630,-123.487896835,1098.223000000,18,0.179000000,0.125000000,0.380000000
20:14:10,190719,50.576157617,-123.487896850,1098.222000000,18,0.179000000,0.125000000,0.380000000
20:14:11,190719,50.576157575,-123.487896872,1098.224000000,18,0.179000000,0.125000000,0.380000000
20:14:12,190719,50.576157540,-123.487896883,1098.225000000,18,0.179000000,0.125000000,0.380000000
20:14:13,190719,50.576157503,-123.487896883,1098.230000000,18,0.179000000,0.125000000,0.380000000
20:14:14,190719,50.576157478,-123.487896878,1098.231000000,18,0.179000000,0.125000000,0.380000000
20:14:15,190719,50.576157458,-123.487896872,1098.237000000,18,0.179000000,0.125000000,0.380000000
20:14:16,190719,50.576157428,-123.487896875,1098.244000000,18,0.179000000,0.124000000,0.380000000
20:14:17,190719,50.576157427,-123.487896900,1098.243000000,18,0.179000000,0.124000000,0.380000000
20:14:18,190719,50.576157422,-123.487896903,1098.241000000,18,0.179000000,0.124000000,0.380000000
20:14:19,190719,50.576157418,-123.487896918,1098.245000000,18,0.179000000,0.124000000,0.380000000
20:14:20,190719,50.576157395,-123.487896930,1098.246000000,18,0.179000000,0.124000000,0.380000000
20:14:21,190719,50.576157385,-123.487896960,1098.248000000,18,0.179000000,0.124000000,0.380000000
20:14:22,190719,50.576157387,-123.487896992,1098.247000000,18,0.179000000,0.124000000,0.380000000
20:14:23,190719,50.576157412,-123.487896983,1098.254000000,18,0.179000000,0.124000000,0.380000000
20:14:24,190719,50.576157422,-123.487896985,1098.256000000,18,0.179000000,0.124000000,0.380000000
20:14:25,190719,50.576157438,-123.487896972,1098.260000000,18,0.179000000,0.124000000,0.380000000
20:14:26,190719,50.576157458,-123.487896967,1098.262000000,18,0.179000000,0.124000000,0.380000000
20:14:27,190719,50.576157473,-123.487896983,1098.268000000,18,0.179000000,0.124000000,0.380000000
20:14:28,190719,50.576157492,-123.487897017,1098.269000000,18,0.179000000,0.124000000,0.380000000
20:14:29,190719,50.576157530,-123.487897050,1098.275000000,18,0.179000000,0.124000000,0.380000000
20:14:30,190719,50.576157538,-123.487897043,1098.280000000,18,0.179000000,0.124000000,0.380000000
20:14:31,190719,50.576157573,-123.487897033,1098.282000000,18,0.179000000,0.124000000,0.380000000
20:14:32,190719,50.576157593,-123.487897012,1098.286000000,18,0.179000000,0.124000000,0.380000000
20:14:33,190719,50.576157598,-123.487897007,1098.292000000,18,0.179000000,0.124000000,0.380000000
20:14:34,190719,50.576157567,-123.487897035,1098.295000000,18,0.179000000,0.124000000,0.380000000
20:14:35,190719,50.576157525,-123.487897063,1098.295000000,18,0.179000000,0.124000000,0.380000000
20:14:36,190719,50.576157503,-123.487897088,1098.291000000,18,0.179000000,0.124000000,0.380000000
20:14:37,190719,50.576157488,-123.487897092,1098.290000000,18,0.179000000,0.124000000,0.380000000
20:14:38,190719,50.576157495,-123.487897125,1098.288000000,18,0.179000000,0.124000000,0.380000000
20:14:39,190719,50.576157490,-123.487897138,1098.289000000,18,0.179000000,0.124000000,0.380000000
20:14:40,190719,50.576157482,-123.487897145,1098.288000000,18,0.179000000,0.124000000,0.380000000
20:14:41,190719,50.576157487,-123.487897163,1098.285000000,18,0.179000000,0.124000000,0.380000000
20:14:42,190719,50.576157500,-123.487897165,1098.282000000,18,0.179000000,0.124000000,0.380000000
20:14:43,190719,50.576157525,-123.487897145,1098.282000000,18,0.179000000,0.124000000,0.380000000
20:14:44,190719,50.576157547,-123.487897147,1098.286000000,18,0.179000000,0.124000000,0.380000000
20:14:45,190719,50.576157555,-123.487897162,1098.285000000,18,0.179000000,0.124000000,0.380000000
20:14:46,190719,50.576157590,-123.487897205,1098.273000000,18,0.179000000,0.124000000,0.380000000
20:14:47,190719,50.576157608,-123.487897237,1098.263000000,18,0.179000000,0.124000000,0.380000000
20:14:48,190719,50.576157638,-123.487897290,1098.253000000,18,0.179000000,0.124000000,0.380000000
20:14:49,190719,50.576157677,-123.487897363,1098.245000000,18,0.179000000,0.124000000,0.380000000
20:14:50,190719,50.576157720,-123.487897405,1098.237000000,18,0.179000000,0.124000000,0.380000000
20:14:51,190719,50.576157760,-123.487897433,1098.229000000,18,0.179000000,0.124000000,0.380000000
20:14:52,190719,50.576157798,-123.487897445,1098.217000000,18,0.179000000,0.124000000,0.380000000
20:14:53,190719,50.576157828,-123.487897470,1098.205000000,18,0.179000000,0.124000000,0.380000000
20:14:54,190719,50.576157858,-123.487897493,1098.197000000,18,0.179000000,0.124000000,0.380000000
