TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
22:27:08,190719,50.638002662,-123.534621443,1834.213000000,20,0.146000000,0.110000000,0.339000000
22:27:09,190719,50.638002672,-123.534621440,1834.214000000,20,0.146000000,0.110000000,0.339000000
22:27:10,190719,50.638002700,-123.534621430,1834.216000000,20,0.146000000,0.110000000,0.339000000
22:27:11,190719,50.638002720,-123.534621442,1834.223000000,20,0.146000000,0.110000000,0.339000000
22:27:12,190719,50.638002743,-123.534621435,1834.224000000,20,0.146000000,0.110000000,0.339000000
22:27:13,190719,50.638002755,-123.534621430,1834.220000000,20,0.146000000,0.110000000,0.339000000
22:27:14,190719,50.638002762,-123.534621420,1834.214000000,20,0.146000000,0.110000000,0.339000000
22:27:15,190719,50.638002782,-123.534621407,1834.211000000,20,0.146000000,0.110000000,0.339000000
22:27:16,190719,50.638002778,-123.534621418,1834.211000000,20,0.146000000,0.110000000,0.339000000
22:27:17,190719,50.638002758,-123.534621428,1834.213000000,20,0.146000000,0.110000000,0.339000000
22:27:18,190719,50.638002735,-123.534621437,1834.211000000,20,0.146000000,0.110000000,0.339000000
22:27:19,190719,50.638002712,-123.534621437,1834.208000000,20,0.146000000,0.110000000,0.339000000
22:27:20,190719,50.638002695,-123.534621430,1834.208000000,20,0.146000000,0.110000000,0.339000000
22:27:21,190719,50.638002688,-123.534621432,1834.207000000,20,0.146000000,0.110000000,0.339000000
22:27:22,190719,50.638002680,-123.534621443,1834.207000000,20,0.146000000,0.110000000,0.339000000
22:27:23,190719,50.638002677,-123.534621447,1834.201000000,20,0.146000000,0.110000000,0.339000000
22:27:24,190719,50.638002673,-123.534621433,1834.198000000,20,0.146000000,0.110000000,0.339000000
22:27:25,190719,50.638002675,-123.534621420,1834.193000000,20,0.146000000,0.110000000,0.339000000
22:27:26,190719,50.638002677,-123.534621402,1834.193000000,20,0.146000000,0.110000000,0.339000000
22:27:27,190719,50.638002677,-123.534621412,1834.190000000,20,0.146000000,0.110000000,0.339000000
22:27:28,190719,50.638002677,-123.534621420,1834.185000000,20,0.146000000,0.110000000,0.339000000
22:27:29,190719,50.638002710,-123.534621425,1834.189000000,20,0.146000000,0.110000000,0.339000000
22:27:30,190719,50.638002750,-123.534621407,1834.189000000,20,0.146000000,0.110000000,0.339000000
22:27:31,190719,50.638002773,-123.534621398,1834.188000000,20,0.146000000,0.110000000,0.339000000
22:27:32,190719,50.638002787,-123.534621377,1834.191000000,20,0.146000000,0.110000000,0.339000000
22:27:33,190719,50.638002810,-123.534621362,1834.191000000,20,0.146000000,0.110000000,0.339000000
22:27:34,190719,50.638002838,-123.534621345,1834.187000000,20,0.146000000,0.110000000,0.338000000
22:27:35,190719,50.638002850,-123.534621350,1834.186000000,20,0.146000000,0.110000000,0.338000000
22:27:36,190719,50.638002875,-123.534621332,1834.182000000,20,0.146000000,0.110000000,0.338000000
22:27:37,190719,50.638002882,-123.534621315,1834.177000000,20,0.146000000,0.110000000,0.338000000
22:27:38,190719,50.638002880,-123.534621303,1834.180000000,20,0.146000000,0.110000000,0.338000000
22:27:39,190719,50.638002888,-123.534621297,1834.179000000,20,0.146000000,0.110000000,0.338000000
22:27:40,190719,50.638002882,-123.534621293,1834.178000000,20,0.146000000,0.110000000,0.338000000
22:27:41,190719,50.638002843,-123.534621292,1834.181000000,20,0.146000000,0.110000000,0.338000000
22:27:42,190719,50.638002825,-123.534621300,1834.177000000,20,0.146000000,0.110000000,0.338000000
22:27:43,190719,50.638002793,-123.534621310,1834.172000000,20,0.146000000,0.110000000,0.338000000
22:27:44,190719,50.638002768,-123.534621315,1834.164000000,20,0.146000000,0.110000000,0.338000000
22:27:45,190719,50.638002745,-123.534621325,1834.164000000,20,0.146000000,0.110000000,0.338000000
22:27:46,190719,50.638002723,-123.534621340,1834.159000000,20,0.146000000,0.110000000,0.338000000
22:27:47,190719,50.638002710,-123.534621340,1834.158000000,20,0.146000000,0.110000000,0.338000000
22:27:48,190719,50.638002713,-123.534621352,1834.155000000,20,0.146000000,0.110000000,0.338000000
22:27:49,190719,50.638002710,-123.534621352,1834.154000000,20,0.146000000,0.110000000,0.338000000
22:27:50,190719,50.638002707,-123.534621343,1834.157000000,20,0.146000000,0.110000000,0.338000000
22:27:51,190719,50.638002697,-123.534621335,1834.162000000,20,0.146000000,0.110000000,0.338000000
22:27:52,190719,50.638002702,-123.534621340,1834.166000000,20,0.146000000,0.110000000,0.338000000
22:27:53,190719,50.638002730,-123.534621337,1834.172000000,20,0.146000000,0.110000000,0.338000000
22:27:54,190719,50.638002758,-123.534621325,1834.172000000,20,0.146000000,0.110000000,0.338000000
22:27:55,190719,50.638002772,-123.534621307,1834.175000000,20,0.146000000,0.110000000,0.338000000
22:27:56,190719,50.638002788,-123.534621305,1834.177000000,20,0.146000000,0.110000000,0.338000000
22:27:57,190719,50.638002805,-123.534621290,1834.178000000,20,0.146000000,0.110000000,0.338000000
22:27:58,190719,50.638002803,-123.534621285,1834.177000000,20,0.146000000,0.110000000,0.338000000
22:27:59,190719,50.638002788,-123.534621260,1834.170000000,20,0.146000000,0.110000000,0.338000000
22:28:00,190719,50.638002795,-123.534621253,1834.166000000,20,0.146000000,0.110000000,0.338000000
22:28:01,190719,50.638002803,-123.534621247,1834.168000000,20,0.146000000,0.110000000,0.338000000
22:28:02,190719,50.638002807,-123.534621247,1834.174000000,20,0.146000000,0.110000000,0.338000000
22:28:03,190719,50.638002808,-123.534621260,1834.185000000,20,0.146000000,0.110000000,0.338000000
22:28:04,190719,50.638002805,-123.534621277,1834.192000000,20,0.146000000,0.110000000,0.338000000
22:28:05,190719,50.638002808,-123.534621273,1834.196000000,20,0.146000000,0.110000000,0.338000000
22:28:06,190719,50.638002785,-123.534621288,1834.200000000,20,0.146000000,0.110000000,0.338000000
22:28:07,190719,50.638002788,-123.534621302,1834.199000000,20,0.146000000,0.110000000,0.338000000
22:28:08,190719,50.638002797,-123.534621310,1834.202000000,20,0.146000000,0.110000000,0.338000000
22:28:09,190719,50.638002800,-123.534621322,1834.198000000,20,0.146000000,0.110000000,0.338000000
22:28:10,190719,50.638002820,-123.534621308,1834.198000000,20,0.146000000,0.110000000,0.338000000
22:28:11,190719,50.638002833,-123.534621297,1834.194000000,20,0.146000000,0.110000000,0.338000000
22:28:12,190719,50.638002847,-123.534621288,1834.189000000,20,0.146000000,0.110000000,0.338000000
22:28:13,190719,50.638002873,-123.534621293,1834.186000000,20,0.146000000,0.110000000,0.338000000
22:28:14,190719,50.638002888,-123.534621285,1834.184000000,20,0.146000000,0.110000000,0.338000000
22:28:15,190719,50.638002902,-123.534621302,1834.184000000,20,0.146000000,0.110000000,0.338000000
22:28:16,190719,50.638002912,-123.534621298,1834.188000000,20,0.146000000,0.110000000,0.338000000
22:28:17,190719,50.638002938,-123.534621310,1834.191000000,20,0.146000000,0.110000000,0.338000000
22:28:18,190719,50.638002960,-123.534621317,1834.188000000,20,0.146000000,0.110000000,0.338000000
22:28:19,190719,50.638002978,-123.534621332,1834.189000000,20,0.146000000,0.110000000,0.338000000
22:28:20,190719,50.638002970,-123.534621332,1834.190000000,20,0.146000000,0.110000000,0.338000000
22:28:21,190719,50.638002978,-123.534621322,1834.199000000,20,0.146000000,0.110000000,0.338000000
22:28:22,190719,50.638002967,-123.534621320,1834.200000000,20,0.146000000,0.110000000,0.338000000
22:28:23,190719,50.638002940,-123.534621303,1834.197000000,20,0.146000000,0.110000000,0.338000000
22:28:24,190719,50.638002918,-123.534621302,1834.192000000,20,0.146000000,0.110000000,0.338000000
22:28:25,190719,50.638002907,-123.534621295,1834.190000000,20,0.146000000,0.110000000,0.338000000
22:28:26,190719,50.638002895,-123.534621293,1834.189000000,20,0.146000000,0.110000000,0.338000000
22:28:27,190719,50.638002888,-123.534621292,1834.193000000,21,0.141000000,0.110000000,0.321000000
22:28:28,190719,50.638002895,-123.534621308,1834.192000000,21,0.141000000,0.110000000,0.321000000
22:28:29,190719,50.638002890,-123.534621315,1834.191000000,21,0.141000000,0.110000000,0.321000000
22:28:30,190719,50.638002885,-123.534621322,1834.190000000,21,0.141000000,0.110000000,0.321000000
22:28:31,190719,50.638002870,-123.534621318,1834.190000000,21,0.141000000,0.110000000,0.321000000
22:28:32,190719,50.638002855,-123.534621332,1834.188000000,21,0.141000000,0.110000000,0.321000000
22:28:33,190719,50.638002840,-123.534621323,1834.193000000,21,0.141000000,0.110000000,0.321000000
22:28:34,190719,50.638002852,-123.534621323,1834.199000000,21,0.141000000,0.110000000,0.321000000
22:28:35,190719,50.638002845,-123.534621320,1834.203000000,21,0.141000000,0.110000000,0.321000000
22:28:36,190719,50.638002875,-123.534621308,1834.204000000,21,0.141000000,0.110000000,0.321000000
22:28:37,190719,50.638002875,-123.534621317,1834.207000000,21,0.141000000,0.110000000,0.321000000
22:28:38,190719,50.638002872,-123.534621322,1834.214000000,21,0.141000000,0.110000000,0.321000000
22:28:39,190719,50.638002887,-123.534621342,1834.216000000,21,0.141000000,0.110000000,0.321000000
22:28:40,190719,50.638002905,-123.534621360,1834.218000000,21,0.141000000,0.110000000,0.321000000
22:28:41,190719,50.638002902,-123.534621377,1834.220000000,21,0.141000000,0.110000000,0.321000000
22:28:42,190719,50.638002902,-123.534621383,1834.225000000,21,0.141000000,0.110000000,0.321000000
22:28:43,190719,50.638002910,-123.534621395,1834.228000000,21,0.141000000,0.110000000,0.321000000
22:28:44,190719,50.638002927,-123.534621430,1834.236000000,21,0.141000000,0.110000000,0.321000000
22:28:45,190719,50.638002923,-123.534621440,1834.237000000,21,0.141000000,0.110000000,0.321000000
22:28:46,190719,50.638002898,-123.534621425,1834.233000000,21,0.141000000,0.110000000,0.321000000
22:28:47,190719,50.638002870,-123.534621425,1834.227000000,21,0.141000000,0.110000000,0.321000000
22:28:48,190719,50.638002872,-123.534621420,1834.226000000,21,0.141000000,0.110000000,0.321000000
22:28:49,190719,50.638002868,-123.534621420,1834.218000000,21,0.141000000,0.110000000,0.321000000
22:28:50,190719,50.638002833,-123.534621417,1834.219000000,21,0.141000000,0.110000000,0.321000000
22:28:51,190719,50.638002808,-123.534621410,1834.217000000,21,0.141000000,0.110000000,0.321000000
22:28:52,190719,50.638002788,-123.534621392,1834.213000000,21,0.141000000,0.110000000,0.321000000
22:28:53,190719,50.638002762,-123.534621387,1834.208000000,21,0.141000000,0.110000000,0.321000000
22:28:54,190719,50.638002742,-123.534621393,1834.203000000,21,0.141000000,0.110000000,0.321000000
22:28:55,190719,50.638002713,-123.534621393,1834.201000000,21,0.141000000,0.110000000,0.321000000
22:28:56,190719,50.638002718,-123.534621408,1834.212000000,21,0.141000000,0.110000000,0.321000000
22:28:57,190719,50.638002705,-123.534621387,1834.216000000,21,0.141000000,0.110000000,0.321000000
22:28:58,190719,50.638002732,-123.534621383,1834.216000000,22,0.141000000,0.110000000,0.321000000
22:28:59,190719,50.638002752,-123.534621362,1834.213000000,22,0.126000000,0.110000000,0.311000000
22:29:00,190719,50.638002768,-123.534621332,1834.210000000,22,0.126000000,0.110000000,0.311000000
22:29:01,190719,50.638002770,-123.534621347,1834.211000000,22,0.126000000,0.110000000,0.311000000
22:29:02,190719,50.638002770,-123.534621350,1834.213000000,22,0.126000000,0.110000000,0.311000000
22:29:03,190719,50.638002782,-123.534621355,1834.221000000,22,0.126000000,0.110000000,0.311000000
22:29:04,190719,50.638002788,-123.534621337,1834.228000000,22,0.126000000,0.110000000,0.311000000
22:29:05,190719,50.638002783,-123.534621343,1834.230000000,22,0.126000000,0.110000000,0.311000000
22:29:06,190719,50.638002783,-123.534621347,1834.230000000,22,0.126000000,0.110000000,0.311000000
22:29:07,190719,50.638002770,-123.534621335,1834.223000000,22,0.126000000,0.110000000,0.311000000
22:29:08,190719,50.638002768,-123.534621328,1834.227000000,22,0.126000000,0.110000000,0.311000000
22:29:09,190719,50.638002772,-123.534621300,1834.229000000,22,0.126000000,0.110000000,0.311000000
22:29:10,190719,50.638002770,-123.534621283,1834.229000000,22,0.126000000,0.110000000,0.311000000
22:29:11,190719,50.638002772,-123.534621273,1834.225000000,22,0.126000000,0.110000000,0.311000000
22:29:12,190719,50.638002755,-123.534621272,1834.221000000,22,0.126000000,0.110000000,0.311000000
22:29:13,190719,50.638002750,-123.534621250,1834.219000000,22,0.126000000,0.110000000,0.311000000
22:29:14,190719,50.638002747,-123.534621250,1834.214000000,22,0.126000000,0.110000000,0.311000000
