TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
19:00:17,150719,50.603694438,-123.504756385,2079.259000000,14,0.202000000,0.177000000,0.302000000
19:00:18,150719,50.603694465,-123.504756420,2079.254000000,14,0.202000000,0.177000000,0.302000000
19:00:19,150719,50.603694502,-123.504756437,2079.250000000,14,0.202000000,0.177000000,0.302000000
19:00:20,150719,50.603694512,-123.504756467,2079.245000000,14,0.202000000,0.177000000,0.302000000
19:00:21,150719,50.603694527,-123.504756510,2079.244000000,13,0.202000000,0.177000000,0.319000000
19:00:22,150719,50.603694547,-123.504756553,2079.243000000,13,0.202000000,0.177000000,0.319000000
19:00:23,150719,50.603694553,-123.504756592,2079.240000000,13,0.202000000,0.177000000,0.319000000
19:00:24,150719,50.603694565,-123.504756668,2079.235000000,13,0.202000000,0.177000000,0.319000000
19:00:25,150719,50.603694618,-123.504756807,2079.227000000,13,0.202000000,0.177000000,0.319000000
19:00:26,150719,50.603694632,-123.504756915,2079.216000000,13,0.202000000,0.177000000,0.319000000
19:00:27,150719,50.603694655,-123.504757053,2079.204000000,13,0.202000000,0.177000000,0.319000000
19:00:28,150719,50.603694700,-123.504757175,2079.194000000,13,0.202000000,0.177000000,0.319000000
19:00:29,150719,50.603694708,-123.504757243,2079.186000000,13,0.202000000,0.177000000,0.319000000
19:00:30,150719,50.603694702,-123.504757302,2079.181000000,13,0.202000000,0.177000000,0.319000000
19:00:31,150719,50.603694752,-123.504757367,2079.176000000,13,0.202000000,0.177000000,0.319000000
19:00:32,150719,50.603694772,-123.504757407,2079.173000000,13,0.202000000,0.177000000,0.319000000
19:00:33,150719,50.603694782,-123.504757452,2079.172000000,13,0.202000000,0.177000000,0.319000000
19:00:34,150719,50.603694802,-123.504757458,2079.170000000,13,0.202000000,0.177000000,0.319000000
19:00:35,150719,50.603694805,-123.504757453,2079.171000000,13,0.202000000,0.177000000,0.319000000
19:00:36,150719,50.603694810,-123.504757472,2079.173000000,13,0.202000000,0.177000000,0.319000000
19:00:37,150719,50.603694802,-123.504757440,2079.170000000,13,0.202000000,0.177000000,0.319000000
