TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
15:50:41,150719,50.592813970,-123.353946810,362.197000000,15,0.197000000,0.181000000,0.351000000
15:50:42,150719,50.592813973,-123.353946797,362.196000000,15,0.197000000,0.181000000,0.351000000
15:50:43,150719,50.592814027,-123.353946803,362.200000000,15,0.197000000,0.181000000,0.351000000
15:50:44,150719,50.592814103,-123.353946770,362.200000000,15,0.197000000,0.181000000,0.351000000
15:50:45,150719,50.592814165,-123.353946790,362.204000000,15,0.197000000,0.181000000,0.351000000
15:50:46,150719,50.592814250,-123.353946745,362.200000000,15,0.197000000,0.181000000,0.351000000
15:50:47,150719,50.592814315,-123.353946772,362.204000000,15,0.197000000,0.181000000,0.351000000
15:50:48,150719,50.592814323,-123.353946752,362.202000000,15,0.197000000,0.181000000,0.351000000
15:50:49,150719,50.592814340,-123.353946753,362.198000000,15,0.197000000,0.181000000,0.351000000
15:50:50,150719,50.592814283,-123.353946738,362.189000000,15,0.197000000,0.181000000,0.351000000
15:50:51,150719,50.592814240,-123.353946767,362.188000000,15,0.197000000,0.181000000,0.351000000
15:50:52,150719,50.592814195,-123.353946763,362.182000000,15,0.197000000,0.181000000,0.351000000
15:50:53,150719,50.592814142,-123.353946772,362.178000000,15,0.197000000,0.181000000,0.351000000
15:50:54,150719,50.592814102,-123.353946777,362.167000000,15,0.197000000,0.181000000,0.351000000
15:50:55,150719,50.592814082,-123.353946755,362.165000000,15,0.197000000,0.181000000,0.351000000
15:50:56,150719,50.592814052,-123.353946732,362.163000000,15,0.197000000,0.181000000,0.351000000
15:50:57,150719,50.592814032,-123.353946708,362.159000000,15,0.197000000,0.181000000,0.351000000
15:50:58,150719,50.592814013,-123.353946722,362.157000000,15,0.197000000,0.181000000,0.351000000
15:50:59,150719,50.592814025,-123.353946730,362.153000000,15,0.197000000,0.181000000,0.351000000
15:51:00,150719,50.592814032,-123.353946718,362.149000000,15,0.197000000,0.181000000,0.351000000
15:51:01,150719,50.592814050,-123.353946700,362.152000000,15,0.197000000,0.181000000,0.351000000
15:51:02,150719,50.592814063,-123.353946700,362.152000000,15,0.197000000,0.181000000,0.351000000
15:51:03,150719,50.592814067,-123.353946658,362.146000000,15,0.197000000,0.181000000,0.351000000
15:51:04,150719,50.592814102,-123.353946662,362.145000000,15,0.197000000,0.181000000,0.351000000
15:51:05,150719,50.592814102,-123.353946638,362.146000000,15,0.197000000,0.181000000,0.351000000
15:51:06,150719,50.592814107,-123.353946640,362.145000000,15,0.197000000,0.181000000,0.351000000
15:51:07,150719,50.592814118,-123.353946617,362.146000000,15,0.197000000,0.181000000,0.351000000
15:51:08,150719,50.592814123,-123.353946605,362.145000000,15,0.197000000,0.181000000,0.351000000
15:51:09,150719,50.592814140,-123.353946600,362.144000000,15,0.197000000,0.181000000,0.351000000
15:51:10,150719,50.592814155,-123.353946625,362.143000000,15,0.197000000,0.181000000,0.351000000
15:51:11,150719,50.592814153,-123.353946615,362.143000000,15,0.197000000,0.181000000,0.351000000
15:51:12,150719,50.592814133,-123.353946600,362.142000000,15,0.197000000,0.181000000,0.351000000
15:51:13,150719,50.592814113,-123.353946605,362.141000000,15,0.197000000,0.181000000,0.351000000
15:51:14,150719,50.592814038,-123.353946620,362.137000000,15,0.197000000,0.181000000,0.351000000
15:51:15,150719,50.592813982,-123.353946645,362.137000000,15,0.197000000,0.181000000,0.351000000
15:51:16,150719,50.592813930,-123.353946680,362.140000000,15,0.197000000,0.181000000,0.351000000
15:51:17,150719,50.592813887,-123.353946695,362.141000000,15,0.197000000,0.181000000,0.351000000
15:51:18,150719,50.592813848,-123.353946708,362.140000000,15,0.197000000,0.181000000,0.351000000
15:51:19,150719,50.592813840,-123.353946750,362.143000000,15,0.197000000,0.181000000,0.351000000
15:51:20,150719,50.592813848,-123.353946780,362.143000000,15,0.197000000,0.181000000,0.350000000
15:51:21,150719,50.592813867,-123.353946793,362.140000000,15,0.197000000,0.181000000,0.350000000
15:51:22,150719,50.592813882,-123.353946845,362.143000000,15,0.197000000,0.181000000,0.350000000
15:51:23,150719,50.592813907,-123.353946885,362.142000000,15,0.197000000,0.181000000,0.350000000
15:51:24,150719,50.592813913,-123.353946928,362.142000000,15,0.197000000,0.181000000,0.350000000
15:51:25,150719,50.592813915,-123.353946930,362.136000000,15,0.197000000,0.181000000,0.350000000
15:51:26,150719,50.592813917,-123.353946980,362.138000000,15,0.197000000,0.181000000,0.350000000
15:51:27,150719,50.592813930,-123.353947010,362.141000000,15,0.197000000,0.181000000,0.350000000
15:51:28,150719,50.592813910,-123.353947042,362.143000000,15,0.197000000,0.181000000,0.350000000
15:51:29,150719,50.592813897,-123.353947053,362.143000000,15,0.197000000,0.180000000,0.350000000
15:51:30,150719,50.592813890,-123.353947082,362.142000000,15,0.197000000,0.180000000,0.350000000
15:51:31,150719,50.592813863,-123.353947142,362.144000000,15,0.197000000,0.180000000,0.350000000
15:51:32,150719,50.592813822,-123.353947202,362.142000000,15,0.197000000,0.180000000,0.350000000
15:51:33,150719,50.592813790,-123.353947235,362.141000000,15,0.197000000,0.180000000,0.350000000
15:51:34,150719,50.592813775,-123.353947275,362.140000000,15,0.197000000,0.180000000,0.350000000
15:51:35,150719,50.592813742,-123.353947290,362.138000000,15,0.197000000,0.180000000,0.350000000
15:51:36,150719,50.592813733,-123.353947288,362.132000000,15,0.197000000,0.180000000,0.350000000
15:51:37,150719,50.592813693,-123.353947275,362.130000000,15,0.197000000,0.180000000,0.350000000
15:51:38,150719,50.592813637,-123.353947312,362.131000000,15,0.197000000,0.180000000,0.350000000
15:51:39,150719,50.592813643,-123.353947278,362.132000000,15,0.197000000,0.180000000,0.350000000
