TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
21:24:54,100719,50.622484058,-123.400171772,412.891000000,14,0.209000000,0.181000000,0.416000000
21:24:55,100719,50.622484135,-123.400171752,412.889000000,14,0.209000000,0.181000000,0.416000000
21:24:56,100719,50.622484162,-123.400171755,412.888000000,14,0.209000000,0.181000000,0.416000000
21:24:57,100719,50.622484177,-123.400171635,412.870000000,14,0.209000000,0.181000000,0.416000000
21:24:58,100719,50.622484220,-123.400171648,412.867000000,14,0.209000000,0.181000000,0.416000000
21:24:59,100719,50.622484312,-123.400171565,412.867000000,15,0.200000000,0.152000000,0.389000000
21:25:00,100719,50.622484355,-123.400171473,412.856000000,15,0.200000000,0.152000000,0.389000000
21:25:01,100719,50.622484378,-123.400171340,412.839000000,15,0.200000000,0.152000000,0.389000000
21:25:02,100719,50.622484400,-123.400171325,412.824000000,16,0.169000000,0.152000000,0.347000000
21:25:03,100719,50.622484450,-123.400171295,412.820000000,16,0.169000000,0.152000000,0.347000000
21:25:04,100719,50.622484517,-123.400171300,412.810000000,16,0.169000000,0.152000000,0.347000000
21:25:05,100719,50.622484598,-123.400171290,412.799000000,15,0.169000000,0.152000000,0.347000000
21:25:06,100719,50.622484667,-123.400171268,412.787000000,15,0.171000000,0.178000000,0.361000000
21:25:07,100719,50.622484710,-123.400171295,412.784000000,15,0.171000000,0.178000000,0.361000000
21:25:08,100719,50.622484758,-123.400171317,412.776000000,15,0.171000000,0.178000000,0.361000000
21:25:09,100719,50.622484800,-123.400171305,412.772000000,15,0.171000000,0.178000000,0.361000000
21:25:10,100719,50.622484817,-123.400171335,412.772000000,15,0.171000000,0.178000000,0.361000000
21:25:11,100719,50.622484858,-123.400171292,412.767000000,15,0.171000000,0.178000000,0.361000000
21:25:12,100719,50.622484877,-123.400171318,412.766000000,15,0.171000000,0.178000000,0.361000000
21:25:13,100719,50.622484868,-123.400171350,412.770000000,15,0.171000000,0.178000000,0.361000000
21:25:14,100719,50.622484875,-123.400171372,412.778000000,15,0.171000000,0.178000000,0.361000000
21:25:15,100719,50.622484903,-123.400171287,412.769000000,15,0.171000000,0.178000000,0.361000000
21:25:16,100719,50.622484923,-123.400171210,412.758000000,16,0.165000000,0.165000000,0.331000000
21:25:17,100719,50.622484940,-123.400171118,412.749000000,16,0.165000000,0.165000000,0.331000000
21:25:18,100719,50.622484943,-123.400170993,412.731000000,16,0.165000000,0.165000000,0.331000000
21:25:19,100719,50.622484938,-123.400170980,412.729000000,16,0.165000000,0.165000000,0.331000000
21:25:20,100719,50.622484925,-123.400171107,412.744000000,16,0.164000000,0.165000000,0.331000000
21:25:21,100719,50.622484920,-123.400171103,412.739000000,16,0.164000000,0.165000000,0.331000000
21:25:22,100719,50.622484940,-123.400170977,412.726000000,16,0.164000000,0.165000000,0.331000000
21:25:23,100719,50.622484977,-123.400170837,412.708000000,16,0.164000000,0.165000000,0.331000000
21:25:24,100719,50.622485023,-123.400170703,412.691000000,16,0.164000000,0.165000000,0.331000000
21:25:25,100719,50.622485048,-123.400170622,412.683000000,16,0.164000000,0.165000000,0.331000000
21:25:26,100719,50.622485088,-123.400170512,412.668000000,17,0.164000000,0.165000000,0.331000000
21:25:27,100719,50.622485088,-123.400170450,412.660000000,17,0.159000000,0.144000000,0.324000000
21:25:28,100719,50.622485115,-123.400170387,412.655000000,17,0.159000000,0.144000000,0.324000000
21:25:29,100719,50.622485133,-123.400170322,412.645000000,17,0.159000000,0.144000000,0.324000000
21:25:30,100719,50.622485125,-123.400170248,412.638000000,17,0.159000000,0.144000000,0.324000000
21:25:31,100719,50.622485142,-123.400170180,412.631000000,17,0.159000000,0.144000000,0.324000000
21:25:32,100719,50.622485143,-123.400170098,412.627000000,17,0.159000000,0.144000000,0.324000000
21:25:33,100719,50.622485165,-123.400170000,412.619000000,17,0.159000000,0.144000000,0.324000000
21:25:34,100719,50.622485167,-123.400169932,412.612000000,16,0.169000000,0.151000000,0.348000000
21:25:35,100719,50.622485187,-123.400169913,412.612000000,16,0.169000000,0.151000000,0.348000000
21:25:36,100719,50.622485207,-123.400169832,412.608000000,16,0.169000000,0.151000000,0.348000000
21:25:37,100719,50.622485230,-123.400169755,412.598000000,16,0.169000000,0.151000000,0.348000000
21:25:38,100719,50.622485253,-123.400169678,412.590000000,16,0.169000000,0.151000000,0.348000000
21:25:39,100719,50.622485240,-123.400169617,412.582000000,16,0.169000000,0.151000000,0.348000000
21:25:40,100719,50.622485262,-123.400169552,412.571000000,16,0.169000000,0.151000000,0.348000000
21:25:41,100719,50.622485243,-123.400169517,412.566000000,16,0.169000000,0.151000000,0.348000000
21:25:42,100719,50.622485225,-123.400169415,412.554000000,16,0.169000000,0.151000000,0.348000000
21:25:43,100719,50.622485210,-123.400169340,412.549000000,16,0.169000000,0.151000000,0.348000000
21:25:44,100719,50.622485207,-123.400169310,412.543000000,16,0.169000000,0.151000000,0.348000000
21:25:45,100719,50.622485200,-123.400169265,412.540000000,16,0.169000000,0.151000000,0.348000000
21:25:46,100719,50.622485187,-123.400169243,412.537000000,16,0.169000000,0.151000000,0.348000000
21:25:47,100719,50.622485145,-123.400169145,412.521000000,16,0.169000000,0.151000000,0.348000000
21:25:48,100719,50.622485122,-123.400169092,412.521000000,16,0.169000000,0.151000000,0.348000000
21:25:49,100719,50.622485082,-123.400169035,412.516000000,16,0.169000000,0.151000000,0.348000000
21:25:50,100719,50.622485055,-123.400169033,412.516000000,16,0.169000000,0.151000000,0.348000000
21:25:51,100719,50.622485038,-123.400169057,412.515000000,16,0.169000000,0.151000000,0.348000000
21:25:52,100719,50.622485015,-123.400169117,412.524000000,16,0.169000000,0.151000000,0.348000000
21:25:53,100719,50.622485008,-123.400169132,412.525000000,16,0.169000000,0.151000000,0.348000000
21:25:54,100719,50.622484987,-123.400169127,412.517000000,16,0.169000000,0.151000000,0.348000000
21:25:55,100719,50.622484990,-123.400169113,412.518000000,16,0.169000000,0.151000000,0.348000000
21:25:56,100719,50.622484978,-123.400169105,412.516000000,16,0.169000000,0.151000000,0.348000000
21:25:57,100719,50.622484997,-123.400169080,412.515000000,16,0.169000000,0.151000000,0.348000000
21:25:58,100719,50.622484987,-123.400169115,412.519000000,16,0.169000000,0.151000000,0.348000000
21:25:59,100719,50.622485018,-123.400169115,412.530000000,16,0.169000000,0.151000000,0.348000000
21:26:00,100719,50.622485033,-123.400169072,412.523000000,16,0.169000000,0.151000000,0.348000000
21:26:01,100719,50.622485045,-123.400169067,412.521000000,16,0.169000000,0.151000000,0.348000000
21:26:02,100719,50.622485068,-123.400169075,412.519000000,15,0.197000000,0.152000000,0.378000000
21:26:03,100719,50.622485085,-123.400169097,412.519000000,15,0.197000000,0.152000000,0.378000000
21:26:04,100719,50.622485122,-123.400169093,412.518000000,15,0.197000000,0.152000000,0.378000000
21:26:05,100719,50.622485127,-123.400169112,412.518000000,15,0.197000000,0.152000000,0.378000000
21:26:06,100719,50.622485097,-123.400169143,412.518000000,15,0.197000000,0.152000000,0.378000000
21:26:07,100719,50.622485075,-123.400169145,412.518000000,15,0.197000000,0.152000000,0.378000000
21:26:08,100719,50.622485075,-123.400169203,412.528000000,15,0.198000000,0.152000000,0.378000000
21:26:09,100719,50.622485077,-123.400169195,412.526000000,15,0.198000000,0.152000000,0.378000000
21:26:10,100719,50.622485073,-123.400169197,412.521000000,15,0.198000000,0.152000000,0.378000000
21:26:11,100719,50.622485077,-123.400169297,412.520000000,14,0.198000000,0.152000000,0.378000000
21:26:12,100719,50.622483673,-123.400168878,412.607000000,14,0.205000000,0.177000000,0.413000000
21:26:13,100719,50.622482157,-123.400167823,412.601000000,15,0.205000000,0.177000000,0.413000000
21:26:14,100719,50.622483562,-123.400168623,412.539000000,15,0.171000000,0.176000000,0.369000000
21:26:15,100719,50.622484232,-123.400169060,412.526000000,15,0.171000000,0.176000000,0.369000000
21:26:16,100719,50.622484618,-123.400169260,412.573000000,15,0.171000000,0.176000000,0.369000000
21:26:17,100719,50.622484548,-123.400169248,412.600000000,15,0.171000000,0.176000000,0.370000000
21:26:18,100719,50.622484445,-123.400169332,412.631000000,15,0.169000000,0.151000000,0.349000000
21:26:19,100719,50.622484373,-123.400169375,412.655000000,15,0.198000000,0.152000000,0.378000000
21:26:20,100719,50.622484345,-123.400169455,412.679000000,15,0.198000000,0.152000000,0.378000000
21:26:21,100719,50.622484347,-123.400169548,412.690000000,14,0.205000000,0.177000000,0.413000000
21:26:22,100719,50.622484287,-123.400169602,412.700000000,14,0.205000000,0.177000000,0.413000000
21:26:23,100719,50.622484257,-123.400169603,412.708000000,14,0.205000000,0.177000000,0.413000000
21:26:24,100719,50.622484218,-123.400169613,412.720000000,14,0.205000000,0.177000000,0.413000000
21:26:25,100719,50.622484212,-123.400169612,412.722000000,14,0.205000000,0.177000000,0.413000000
21:26:26,100719,50.622484222,-123.400169608,412.722000000,14,0.205000000,0.177000000,0.414000000
21:26:27,100719,50.622484178,-123.400169688,412.737000000,14,0.205000000,0.177000000,0.414000000
21:26:28,100719,50.622484170,-123.400169682,412.730000000,14,0.205000000,0.177000000,0.414000000
21:26:29,100719,50.622484163,-123.400169750,412.738000000,14,0.205000000,0.177000000,0.414000000
21:26:30,100719,50.622484127,-123.400169805,412.744000000,14,0.205000000,0.177000000,0.414000000
21:26:31,100719,50.622484133,-123.400169822,412.748000000,14,0.205000000,0.177000000,0.414000000
21:26:32,100719,50.622484132,-123.400169870,412.752000000,14,0.205000000,0.177000000,0.414000000
21:26:33,100719,50.622484230,-123.400169905,412.751000000,14,0.205000000,0.177000000,0.414000000
21:26:34,100719,50.622484205,-123.400169895,412.742000000,14,0.205000000,0.177000000,0.414000000
21:26:35,100719,50.622484210,-123.400169920,412.740000000,14,0.205000000,0.177000000,0.414000000
21:26:36,100719,50.622484190,-123.400169902,412.728000000,14,0.205000000,0.177000000,0.414000000
21:26:37,100719,50.622484168,-123.400170027,412.752000000,14,0.205000000,0.177000000,0.414000000
21:26:38,100719,50.622484150,-123.400170077,412.761000000,14,0.205000000,0.177000000,0.414000000
21:26:39,100719,50.622484177,-123.400170055,412.762000000,14,0.195000000,0.202000000,0.410000000
21:26:40,100719,50.622484240,-123.400170105,412.769000000,13,0.209000000,0.236000000,0.422000000
21:26:41,100719,50.622484252,-123.400170237,412.793000000,13,0.209000000,0.236000000,0.422000000
21:26:42,100719,50.622484277,-123.400170192,412.783000000,12,0.209000000,0.236000000,0.422000000
21:26:43,100719,50.622484282,-123.400170253,412.785000000,12,0.214000000,0.281000000,0.486000000
21:26:44,100719,50.622484255,-123.400170245,412.776000000,12,0.214000000,0.281000000,0.486000000
21:26:45,100719,50.622484308,-123.400170220,412.780000000,12,0.214000000,0.281000000,0.486000000
