TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
14:32:26,210719,50.637635892,-123.527805267,1946.574000000,22,0.133000000,0.138000000,0.370000000
14:32:27,210719,50.637635887,-123.527805275,1946.575000000,22,0.133000000,0.138000000,0.370000000
14:32:28,210719,50.637635890,-123.527805278,1946.578000000,22,0.133000000,0.138000000,0.370000000
14:32:29,210719,50.637635887,-123.527805262,1946.580000000,22,0.133000000,0.138000000,0.369000000
14:32:30,210719,50.637635875,-123.527805268,1946.586000000,22,0.133000000,0.138000000,0.369000000
14:32:31,210719,50.637635867,-123.527805265,1946.590000000,23,0.132000000,0.123000000,0.349000000
14:32:32,210719,50.637635868,-123.527805248,1946.588000000,23,0.132000000,0.123000000,0.349000000
14:32:33,210719,50.637635858,-123.527805223,1946.590000000,23,0.132000000,0.123000000,0.349000000
14:32:34,210719,50.637635850,-123.527805225,1946.594000000,23,0.132000000,0.123000000,0.349000000
14:32:35,210719,50.637635833,-123.527805230,1946.596000000,23,0.132000000,0.123000000,0.349000000
14:32:36,210719,50.637635838,-123.527805232,1946.600000000,23,0.132000000,0.123000000,0.349000000
14:32:37,210719,50.637635848,-123.527805243,1946.606000000,23,0.132000000,0.123000000,0.349000000
14:32:38,210719,50.637635857,-123.527805253,1946.610000000,23,0.132000000,0.123000000,0.349000000
14:32:39,210719,50.637635847,-123.527805242,1946.607000000,23,0.132000000,0.123000000,0.349000000
14:32:40,210719,50.637635820,-123.527805222,1946.606000000,23,0.132000000,0.123000000,0.349000000
14:32:41,210719,50.637635803,-123.527805185,1946.603000000,23,0.132000000,0.123000000,0.349000000
14:32:42,210719,50.637635813,-123.527805182,1946.608000000,23,0.132000000,0.123000000,0.349000000
14:32:43,210719,50.637635820,-123.527805183,1946.612000000,23,0.132000000,0.123000000,0.349000000
14:32:44,210719,50.637635828,-123.527805210,1946.618000000,23,0.132000000,0.123000000,0.349000000
14:32:45,210719,50.637635832,-123.527805218,1946.619000000,23,0.132000000,0.123000000,0.349000000
14:32:46,210719,50.637635843,-123.527805220,1946.620000000,23,0.132000000,0.123000000,0.349000000
14:32:47,210719,50.637635847,-123.527805227,1946.622000000,23,0.132000000,0.123000000,0.349000000
14:32:48,210719,50.637635867,-123.527805215,1946.621000000,23,0.132000000,0.123000000,0.349000000
14:32:49,210719,50.637635888,-123.527805190,1946.618000000,23,0.132000000,0.122000000,0.349000000
14:32:50,210719,50.637635908,-123.527805177,1946.613000000,23,0.132000000,0.122000000,0.349000000
14:32:51,210719,50.637635930,-123.527805160,1946.611000000,23,0.132000000,0.122000000,0.349000000
14:32:52,210719,50.637635955,-123.527805123,1946.609000000,23,0.132000000,0.122000000,0.349000000
14:32:53,210719,50.637635962,-123.527805085,1946.603000000,23,0.132000000,0.122000000,0.349000000
14:32:54,210719,50.637635967,-123.527805050,1946.593000000,23,0.132000000,0.122000000,0.349000000
14:32:55,210719,50.637635963,-123.527805012,1946.587000000,23,0.132000000,0.122000000,0.349000000
14:32:56,210719,50.637635973,-123.527804975,1946.580000000,23,0.132000000,0.122000000,0.349000000
14:32:57,210719,50.637636007,-123.527804953,1946.581000000,23,0.132000000,0.122000000,0.349000000
14:32:58,210719,50.637636005,-123.527804925,1946.579000000,23,0.132000000,0.122000000,0.349000000
14:32:59,210719,50.637636002,-123.527804905,1946.575000000,23,0.132000000,0.122000000,0.349000000
14:33:00,210719,50.637636003,-123.527804882,1946.572000000,23,0.132000000,0.122000000,0.349000000
14:33:01,210719,50.637635997,-123.527804867,1946.569000000,23,0.132000000,0.122000000,0.349000000
14:33:02,210719,50.637635985,-123.527804840,1946.563000000,23,0.132000000,0.122000000,0.349000000
14:33:03,210719,50.637635983,-123.527804840,1946.563000000,23,0.132000000,0.122000000,0.349000000
14:33:04,210719,50.637635960,-123.527804832,1946.557000000,23,0.132000000,0.122000000,0.349000000
14:33:05,210719,50.637635958,-123.527804818,1946.557000000,23,0.132000000,0.122000000,0.349000000
14:33:06,210719,50.637635960,-123.527804835,1946.558000000,23,0.132000000,0.122000000,0.349000000
14:33:07,210719,50.637635957,-123.527804818,1946.554000000,23,0.132000000,0.122000000,0.349000000
14:33:08,210719,50.637635968,-123.527804830,1946.555000000,23,0.132000000,0.122000000,0.349000000
14:33:09,210719,50.637635988,-123.527804865,1946.558000000,23,0.132000000,0.122000000,0.349000000
14:33:10,210719,50.637636012,-123.527804868,1946.557000000,23,0.132000000,0.122000000,0.349000000
14:33:11,210719,50.637636035,-123.527804885,1946.557000000,23,0.132000000,0.122000000,0.349000000
14:33:12,210719,50.637636068,-123.527804897,1946.562000000,23,0.132000000,0.122000000,0.349000000
14:33:13,210719,50.637636097,-123.527804922,1946.565000000,23,0.132000000,0.122000000,0.349000000
14:33:14,210719,50.637636110,-123.527804967,1946.566000000,23,0.132000000,0.122000000,0.349000000
14:33:15,210719,50.637636135,-123.527804970,1946.572000000,23,0.132000000,0.122000000,0.349000000
14:33:16,210719,50.637636137,-123.527804962,1946.567000000,23,0.132000000,0.122000000,0.349000000
14:33:17,210719,50.637636167,-123.527804990,1946.574000000,23,0.132000000,0.122000000,0.349000000
14:33:18,210719,50.637636187,-123.527805002,1946.572000000,23,0.132000000,0.122000000,0.349000000
14:33:19,210719,50.637636192,-123.527805010,1946.573000000,23,0.132000000,0.122000000,0.349000000
14:33:20,210719,50.637636203,-123.527804993,1946.572000000,23,0.132000000,0.122000000,0.349000000
14:33:21,210719,50.637636202,-123.527804982,1946.570000000,23,0.132000000,0.122000000,0.349000000
14:33:22,210719,50.637636192,-123.527804933,1946.564000000,23,0.132000000,0.122000000,0.349000000
14:33:23,210719,50.637636168,-123.527804907,1946.558000000,23,0.132000000,0.122000000,0.349000000
14:33:24,210719,50.637636157,-123.527804880,1946.553000000,23,0.132000000,0.122000000,0.349000000
14:33:25,210719,50.637636158,-123.527804868,1946.556000000,23,0.132000000,0.122000000,0.349000000
14:33:26,210719,50.637636152,-123.527804852,1946.552000000,23,0.132000000,0.122000000,0.349000000
14:33:27,210719,50.637636153,-123.527804843,1946.552000000,23,0.132000000,0.122000000,0.349000000
14:33:28,210719,50.637636158,-123.527804838,1946.552000000,23,0.132000000,0.122000000,0.349000000
14:33:29,210719,50.637636160,-123.527804820,1946.548000000,23,0.132000000,0.122000000,0.349000000
14:33:30,210719,50.637636160,-123.527804803,1946.547000000,23,0.132000000,0.122000000,0.349000000
14:33:31,210719,50.637636153,-123.527804813,1946.548000000,23,0.132000000,0.122000000,0.349000000
14:33:32,210719,50.637636150,-123.527804830,1946.550000000,23,0.132000000,0.122000000,0.349000000
14:33:33,210719,50.637636160,-123.527804845,1946.555000000,23,0.132000000,0.122000000,0.349000000
14:33:34,210719,50.637636177,-123.527804827,1946.557000000,23,0.132000000,0.122000000,0.349000000
14:33:35,210719,50.637636188,-123.527804810,1946.560000000,23,0.132000000,0.122000000,0.349000000
14:33:36,210719,50.637636188,-123.527804788,1946.558000000,23,0.132000000,0.122000000,0.349000000
14:33:37,210719,50.637636185,-123.527804772,1946.559000000,23,0.132000000,0.122000000,0.349000000
14:33:38,210719,50.637636190,-123.527804772,1946.562000000,23,0.132000000,0.122000000,0.349000000
14:33:39,210719,50.637636212,-123.527804735,1946.564000000,23,0.132000000,0.122000000,0.349000000
14:33:40,210719,50.637636227,-123.527804730,1946.565000000,23,0.133000000,0.122000000,0.349000000
14:33:41,210719,50.637636210,-123.527804760,1946.570000000,23,0.133000000,0.122000000,0.349000000
14:33:42,210719,50.637636195,-123.527804773,1946.576000000,23,0.133000000,0.122000000,0.349000000
14:33:43,210719,50.637636167,-123.527804785,1946.577000000,23,0.133000000,0.122000000,0.349000000
14:33:44,210719,50.637636147,-123.527804778,1946.579000000,23,0.133000000,0.122000000,0.349000000
14:33:45,210719,50.637636128,-123.527804797,1946.582000000,23,0.133000000,0.122000000,0.349000000
14:33:46,210719,50.637636107,-123.527804802,1946.585000000,23,0.133000000,0.122000000,0.349000000
14:33:47,210719,50.637636082,-123.527804827,1946.580000000,24,0.132000000,0.121000000,0.334000000
14:33:48,210719,50.637636058,-123.527804818,1946.575000000,24,0.132000000,0.121000000,0.334000000
14:33:49,210719,50.637636045,-123.527804797,1946.569000000,24,0.132000000,0.121000000,0.334000000
14:33:50,210719,50.637636028,-123.527804760,1946.559000000,24,0.132000000,0.121000000,0.334000000
14:33:51,210719,50.637636017,-123.527804735,1946.549000000,24,0.132000000,0.121000000,0.334000000
14:33:52,210719,50.637635978,-123.527804707,1946.545000000,24,0.132000000,0.121000000,0.334000000
14:33:53,210719,50.637635955,-123.527804678,1946.537000000,24,0.132000000,0.121000000,0.334000000
14:33:54,210719,50.637635943,-123.527804647,1946.532000000,24,0.132000000,0.121000000,0.334000000
14:33:55,210719,50.637635948,-123.527804643,1946.532000000,24,0.132000000,0.121000000,0.334000000
14:33:56,210719,50.637635952,-123.527804652,1946.530000000,24,0.132000000,0.121000000,0.334000000
14:33:57,210719,50.637635948,-123.527804653,1946.528000000,24,0.132000000,0.121000000,0.334000000
14:33:58,210719,50.637635952,-123.527804658,1946.528000000,24,0.132000000,0.121000000,0.334000000
14:33:59,210719,50.637635967,-123.527804700,1946.536000000,24,0.132000000,0.121000000,0.334000000
14:34:00,210719,50.637635990,-123.527804710,1946.536000000,24,0.132000000,0.121000000,0.334000000
14:34:01,210719,50.637635998,-123.527804737,1946.538000000,24,0.132000000,0.121000000,0.334000000
