TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
19:38:42,240719,50.635540593,-123.405525583,478.833000000,10,3.631000000,6.933000000,11.623000000
19:38:43,240719,50.635541722,-123.405524413,478.856000000,10,3.631000000,6.933000000,11.623000000
19:38:44,240719,50.635542877,-123.405523273,478.879000000,11,3.124000000,7.051000000,11.769000000
19:38:45,240719,50.635544078,-123.405522007,478.902000000,10,3.939000000,7.515000000,12.603000000
19:38:46,240719,50.635545298,-123.405520567,478.911000000,11,3.272000000,7.383000000,12.325000000
19:38:47,240719,50.635546377,-123.405519293,478.923000000,11,3.272000000,7.383000000,12.325000000
19:38:48,240719,50.635547390,-123.405518140,478.938000000,11,3.272000000,7.383000000,12.325000000
19:38:49,240719,50.635548257,-123.405517315,478.960000000,11,2.909000000,6.558000000,10.953000000
19:38:50,240719,50.635549060,-123.405516618,478.983000000,11,2.909000000,6.558000000,10.953000000
19:38:51,240719,50.635549842,-123.405515865,479.002000000,11,2.909000000,6.558000000,10.953000000
19:38:52,240719,50.635550650,-123.405515105,479.018000000,11,2.672000000,6.018000000,10.056000000
19:38:53,240719,50.635551432,-123.405514530,479.048000000,11,2.672000000,6.018000000,10.056000000
19:38:54,240719,50.635552170,-123.405513853,479.066000000,11,2.672000000,6.018000000,10.056000000
19:38:55,240719,50.635552805,-123.405513377,479.091000000,11,2.527000000,5.686000000,9.505000000
19:38:56,240719,50.635553328,-123.405512913,479.101000000,10,2.955000000,5.615000000,9.435000000
19:38:57,240719,50.635553833,-123.405512620,479.129000000,10,2.955000000,5.615000000,9.435000000
19:38:58,240719,50.635554412,-123.405512183,479.149000000,10,2.955000000,5.615000000,9.435000000
19:38:59,240719,50.635554902,-123.405511690,479.160000000,10,3.159000000,5.997000000,10.083000000
19:39:00,240719,50.635555270,-123.405511383,479.179000000,10,3.159000000,5.997000000,10.083000000
19:39:01,240719,50.635555607,-123.405511117,479.191000000,10,3.159000000,5.997000000,10.083000000
19:39:02,240719,50.635555940,-123.405511088,479.220000000,10,3.316000000,6.289000000,10.578000000
19:39:03,240719,50.635556220,-123.405511055,479.245000000,10,3.316000000,6.289000000,10.578000000
19:39:04,240719,50.635556405,-123.405511147,479.273000000,10,3.316000000,6.289000000,10.578000000
19:39:05,240719,50.635556580,-123.405511123,479.293000000,10,3.364000000,6.375000000,10.727000000
19:39:06,240719,50.635556697,-123.405511213,479.308000000,10,3.364000000,6.375000000,10.727000000
19:39:07,240719,50.635556707,-123.405511205,479.322000000,10,3.364000000,6.375000000,10.727000000
19:39:08,240719,50.635556722,-123.405510962,479.315000000,10,3.413000000,6.461000000,10.877000000
19:39:09,240719,50.635556680,-123.405510757,479.316000000,10,3.413000000,6.461000000,10.877000000
19:39:10,240719,50.635556685,-123.405510747,479.321000000,10,3.413000000,6.461000000,10.877000000
19:39:11,240719,50.635556658,-123.405510710,479.323000000,9,3.706000000,6.997000000,11.679000000
19:39:12,240719,50.635556575,-123.405510557,479.317000000,10,4.098000000,9.282000000,15.371000000
19:39:13,240719,50.635556545,-123.405510772,479.331000000,9,4.977000000,9.390000000,15.677000000
19:39:14,240719,50.635556450,-123.405511017,479.354000000,9,4.977000000,9.390000000,15.677000000
19:39:15,240719,50.635556417,-123.405511077,479.363000000,9,4.977000000,9.390000000,15.677000000
19:39:16,240719,50.635556312,-123.405511087,479.363000000,9,6.041000000,11.389000000,19.023000000
19:39:17,240719,50.635556233,-123.405511260,479.379000000,9,6.041000000,11.389000000,19.023000000
19:39:18,240719,50.635556157,-123.405511263,479.377000000,9,6.041000000,11.389000000,19.023000000
19:39:19,240719,50.635556115,-123.405511112,479.371000000,9,6.488000000,12.222000000,20.422000000
19:39:20,240719,50.635556093,-123.405510987,479.376000000,9,6.488000000,12.222000000,20.422000000
19:39:21,240719,50.635556082,-123.405510997,479.388000000,9,6.488000000,12.222000000,20.422000000
19:39:22,240719,50.635556070,-123.405510908,479.391000000,9,6.698000000,12.606000000,21.072000000
19:39:23,240719,50.635556077,-123.405510820,479.397000000,9,6.698000000,12.606000000,21.072000000
19:39:24,240719,50.635556183,-123.405510687,479.409000000,9,6.698000000,12.606000000,21.072000000
19:39:25,240719,50.635556272,-123.405510435,479.409000000,9,6.804000000,12.794000000,21.397000000
19:39:26,240719,50.635556475,-123.405509938,479.397000000,9,6.804000000,12.794000000,21.397000000
19:39:27,240719,50.635556885,-123.405509702,479.427000000,9,6.804000000,12.794000000,21.397000000
19:39:28,240719,50.635557392,-123.405509608,479.462000000,9,6.948000000,13.055000000,21.841000000
19:39:29,240719,50.635557802,-123.405509555,479.493000000,9,6.948000000,13.055000000,21.841000000
19:39:30,240719,50.635558115,-123.405509682,479.527000000,9,6.948000000,13.055000000,21.841000000
19:39:31,240719,50.635558387,-123.405509970,479.566000000,10,7.178000000,13.475000000,22.553000000
19:39:32,240719,50.635558625,-123.405510445,479.611000000,10,7.084000000,13.306000000,22.488000000
19:39:33,240719,50.635558785,-123.405510823,479.652000000,10,7.084000000,13.306000000,22.488000000
19:39:34,240719,50.635558953,-123.405511330,479.690000000,11,4.905000000,10.904000000,18.339000000
19:39:35,240719,50.635559110,-123.405511960,479.739000000,11,4.905000000,10.904000000,18.339000000
19:39:36,240719,50.635559218,-123.405512707,479.793000000,11,4.905000000,10.904000000,18.339000000
19:39:37,240719,50.635559355,-123.405513430,479.846000000,11,4.064000000,9.024000000,15.185000000
19:39:38,240719,50.635559422,-123.405514138,479.889000000,11,4.064000000,9.024000000,15.185000000
19:39:39,240719,50.635559502,-123.405515022,479.950000000,11,4.064000000,9.024000000,15.185000000
19:39:40,240719,50.635559563,-123.405515648,479.991000000,11,3.585000000,7.955000000,13.391000000
19:39:41,240719,50.635559657,-123.405516295,480.043000000,11,3.585000000,7.955000000,13.391000000
19:39:42,240719,50.635559687,-123.405517270,480.107000000,11,3.585000000,7.955000000,13.391000000
19:39:43,240719,50.635559807,-123.405518385,480.187000000,11,3.337000000,7.398000000,12.459000000
19:39:44,240719,50.635560003,-123.405519398,480.245000000,11,3.337000000,7.398000000,12.459000000
19:39:45,240719,50.635560097,-123.405520340,480.304000000,11,3.337000000,7.398000000,12.459000000
19:39:46,240719,50.635560247,-123.405521575,480.378000000,10,3.187000000,7.058000000,11.892000000
19:39:47,240719,50.635560412,-123.405522630,480.441000000,10,3.206000000,7.193000000,11.962000000
19:39:48,240719,50.635560632,-123.405524077,480.528000000,10,3.190000000,7.153000000,11.898000000
19:39:49,240719,50.635560848,-123.405524865,480.578000000,10,3.190000000,7.153000000,11.898000000
19:39:50,240719,50.635561130,-123.405526070,480.662000000,10,3.190000000,7.153000000,11.898000000
19:39:51,240719,50.635561528,-123.405527675,480.769000000,10,3.345000000,7.495000000,12.472000000
19:39:52,240719,50.635561510,-123.405528302,480.804000000,10,3.345000000,7.495000000,12.472000000
19:39:53,240719,50.635561548,-123.405528997,480.839000000,10,3.345000000,7.495000000,12.472000000
19:39:54,240719,50.635561648,-123.405529933,480.893000000,10,3.434000000,7.688000000,12.798000000
19:39:55,240719,50.635561742,-123.405530720,480.944000000,11,3.428000000,7.573000000,12.775000000
19:39:56,240719,50.635561735,-123.405530933,480.957000000,11,3.428000000,7.573000000,12.775000000
19:39:57,240719,50.635561765,-123.405531263,480.975000000,11,3.428000000,7.573000000,12.775000000
19:39:58,240719,50.635561750,-123.405531802,481.013000000,11,3.274000000,7.224000000,12.193000000
19:39:59,240719,50.635561678,-123.405531853,481.003000000,11,3.274000000,7.224000000,12.193000000
19:40:00,240719,50.635561668,-123.405532470,481.046000000,11,3.274000000,7.224000000,12.193000000
19:40:01,240719,50.635561740,-123.405532998,481.081000000,11,3.185000000,7.022000000,11.858000000
19:40:02,240719,50.635561648,-123.405532407,481.040000000,11,3.185000000,7.022000000,11.858000000
19:40:03,240719,50.635561352,-123.405531877,481.002000000,11,3.185000000,7.022000000,11.858000000
19:40:04,240719,50.635561203,-123.405531735,480.988000000,11,3.106000000,6.840000000,11.556000000
19:40:05,240719,50.635561028,-123.405531735,480.979000000,11,3.106000000,6.840000000,11.556000000
19:40:06,240719,50.635560977,-123.405531880,480.983000000,11,3.106000000,6.840000000,11.556000000
19:40:07,240719,50.635560838,-123.405531157,480.947000000,11,3.091000000,6.801000000,11.494000000
19:40:08,240719,50.635560695,-123.405530208,480.897000000,11,3.091000000,6.801000000,11.494000000
19:40:09,240719,50.635560632,-123.405529337,480.852000000,11,3.091000000,6.801000000,11.494000000
19:40:10,240719,50.635560562,-123.405528462,480.808000000,11,3.066000000,6.741000000,11.398000000
19:40:11,240719,50.635560527,-123.405527688,480.767000000,11,3.066000000,6.741000000,11.398000000
19:40:12,240719,50.635560492,-123.405526837,480.728000000,11,3.066000000,6.741000000,11.398000000
19:40:13,240719,50.635560482,-123.405526093,480.695000000,11,3.151000000,6.921000000,11.708000000
19:40:14,240719,50.635560453,-123.405525727,480.678000000,11,3.151000000,6.921000000,11.708000000
19:40:15,240719,50.635560375,-123.405525057,480.647000000,11,3.151000000,6.921000000,11.708000000
19:40:16,240719,50.635560345,-123.405524778,480.642000000,11,3.028000000,6.643000000,11.242000000
19:40:17,240719,50.635560282,-123.405524442,480.625000000,11,3.028000000,6.643000000,11.242000000
19:40:18,240719,50.635560217,-123.405524593,480.643000000,11,3.028000000,6.643000000,11.242000000
19:40:19,240719,50.635560155,-123.405525495,480.691000000,11,2.849000000,6.245000000,10.574000000
19:40:20,240719,50.635560130,-123.405526087,480.725000000,11,2.849000000,6.245000000,10.574000000
19:40:21,240719,50.635560120,-123.405526887,480.776000000,11,2.849000000,6.245000000,10.574000000
19:40:22,240719,50.635560065,-123.405527413,480.811000000,11,2.793000000,6.117000000,10.362000000
19:40:23,240719,50.635560048,-123.405528087,480.854000000,11,2.793000000,6.117000000,10.362000000
19:40:24,240719,50.635560030,-123.405528698,480.896000000,11,2.793000000,6.117000000,10.362000000
19:40:25,240719,50.635559932,-123.405529017,480.913000000,11,2.845000000,6.225000000,10.549000000
19:40:26,240719,50.635559883,-123.405529328,480.936000000,11,2.845000000,6.225000000,10.549000000
19:40:27,240719,50.635559807,-123.405529395,480.936000000,11,2.845000000,6.225000000,10.549000000
19:40:28,240719,50.635559788,-123.405529705,480.958000000,11,2.881000000,6.297000000,10.676000000
19:40:29,240719,50.635559685,-123.405530022,480.975000000,11,2.881000000,6.297000000,10.676000000
19:40:30,240719,50.635559597,-123.405530605,481.003000000,10,2.881000000,6.297000000,10.676000000
19:40:31,240719,50.635559530,-123.405531247,481.043000000,10,3.516000000,6.559000000,10.974000000
19:40:32,240719,50.635559425,-123.405531807,481.075000000,10,3.516000000,6.559000000,10.974000000
19:40:33,240719,50.635559393,-123.405532667,481.121000000,10,3.516000000,6.559000000,10.974000000
19:40:34,240719,50.635559315,-123.405533388,481.166000000,10,3.719000000,6.931000000,11.602000000
19:40:35,240719,50.635559203,-123.405533800,481.179000000,10,3.719000000,6.931000000,11.602000000
19:40:36,240719,50.635559143,-123.405534538,481.221000000,10,3.719000000,6.931000000,11.602000000
19:40:37,240719,50.635559102,-123.405535502,481.276000000,10,3.809000000,7.090000000,11.874000000
19:40:38,240719,50.635559090,-123.405536313,481.307000000,10,3.809000000,7.090000000,11.874000000
19:40:39,240719,50.635559017,-123.405536863,481.350000000,10,3.809000000,7.090000000,11.874000000
19:40:40,240719,50.635558700,-123.405536730,481.320000000,10,3.833000000,7.127000000,11.942000000
19:40:41,240719,50.635558527,-123.405536638,481.306000000,10,3.833000000,7.127000000,11.942000000
19:40:42,240719,50.635558460,-123.405536687,481.314000000,10,3.833000000,7.127000000,11.942000000
19:40:43,240719,50.635558352,-123.405536938,481.325000000,10,3.854000000,7.159000000,12.001000000
19:40:44,240719,50.635558237,-123.405536595,481.292000000,10,3.854000000,7.159000000,12.001000000
19:40:45,240719,50.635558138,-123.405537092,481.307000000,10,3.854000000,7.159000000,12.001000000
19:40:46,240719,50.635557947,-123.405536972,481.296000000,10,3.900000000,7.237000000,12.136000000
19:40:47,240719,50.635557780,-123.405536450,481.260000000,10,3.900000000,7.237000000,12.136000000
19:40:48,240719,50.635557572,-123.405535583,481.209000000,10,3.900000000,7.237000000,12.136000000
19:40:49,240719,50.635557332,-123.405534998,481.171000000,10,3.855000000,7.146000000,11.990000000
19:40:50,240719,50.635557065,-123.405534015,481.112000000,10,3.855000000,7.146000000,11.990000000
19:40:51,240719,50.635556805,-123.405533455,481.087000000,10,3.855000000,7.146000000,11.990000000
19:40:52,240719,50.635556552,-123.405533520,481.092000000,10,4.012000000,7.430000000,12.471000000
19:40:53,240719,50.635556347,-123.405533753,481.103000000,10,4.012000000,7.430000000,12.471000000
19:40:54,240719,50.635556118,-123.405534578,481.145000000,10,4.012000000,7.430000000,12.471000000
19:40:55,240719,50.635555898,-123.405535158,481.167000000,10,4.039000000,7.471000000,12.546000000
19:40:56,240719,50.635555662,-123.405536018,481.219000000,10,4.039000000,7.471000000,12.546000000
19:40:57,240719,50.635555550,-123.405537112,481.277000000,10,4.039000000,7.471000000,12.546000000
19:40:58,240719,50.635555410,-123.405538768,481.371000000,10,4.181000000,7.726000000,12.979000000
19:40:59,240719,50.635554732,-123.405538737,481.343000000,10,4.181000000,7.726000000,12.979000000
19:41:00,240719,50.635554222,-123.405538912,481.337000000,10,4.181000000,7.726000000,12.979000000
19:41:01,240719,50.635553843,-123.405539010,481.329000000,10,4.334000000,8.000000000,13.447000000
19:41:02,240719,50.635553588,-123.405539618,481.356000000,10,4.334000000,8.000000000,13.447000000
19:41:03,240719,50.635553448,-123.405540793,481.428000000,10,4.334000000,8.000000000,13.447000000
19:41:04,240719,50.635553295,-123.405541940,481.491000000,10,4.336000000,7.995000000,13.445000000
19:41:05,240719,50.635553238,-123.405543332,481.563000000,10,4.336000000,7.995000000,13.445000000
19:41:06,240719,50.635553230,-123.405544768,481.648000000,10,4.336000000,7.995000000,13.445000000
19:41:07,240719,50.635553188,-123.405546065,481.720000000,10,4.378000000,8.064000000,13.567000000
19:41:08,240719,50.635553207,-123.405547107,481.786000000,10,4.378000000,8.064000000,13.567000000
19:41:09,240719,50.635553285,-123.405548695,481.883000000,10,4.378000000,8.064000000,13.567000000
19:41:10,240719,50.635553408,-123.405550490,481.990000000,10,4.355000000,8.013000000,13.487000000
19:41:11,240719,50.635553475,-123.405551958,482.072000000,10,4.355000000,8.013000000,13.487000000
19:41:12,240719,50.635553543,-123.405553233,482.145000000,10,4.355000000,8.013000000,13.487000000
19:41:13,240719,50.635553617,-123.405554357,482.216000000,10,4.281000000,7.869000000,13.251000000
19:41:14,240719,50.635553692,-123.405555072,482.253000000,10,4.281000000,7.869000000,13.251000000
19:41:15,240719,50.635553855,-123.405556170,482.323000000,10,4.281000000,7.869000000,13.251000000
19:41:16,240719,50.635553978,-123.405557003,482.376000000,10,4.279000000,7.856000000,13.235000000
19:41:17,240719,50.635554082,-123.405558065,482.439000000,10,4.279000000,7.856000000,13.235000000
19:41:18,240719,50.635554190,-123.405559095,482.500000000,10,4.279000000,7.856000000,13.235000000
19:41:19,240719,50.635554293,-123.405560123,482.565000000,10,4.267000000,7.827000000,13.191000000
19:41:20,240719,50.635554918,-123.405564255,482.829000000,11,3.473000000,7.464000000,12.754000000
19:41:21,240719,50.635555518,-123.405568872,483.116000000,11,3.473000000,7.464000000,12.754000000
19:41:22,240719,50.635556047,-123.405573540,483.395000000,11,3.473000000,7.464000000,12.754000000
19:41:23,240719,50.635556403,-123.405577477,483.626000000,11,4.188000000,8.992000000,15.371000000
19:41:24,240719,50.635556625,-123.405580975,483.821000000,11,4.188000000,8.992000000,15.371000000
19:41:25,240719,50.635556835,-123.405584182,483.989000000,11,4.188000000,8.992000000,15.371000000
19:41:26,240719,50.635557130,-123.405587893,484.198000000,11,4.281000000,9.182000000,15.704000000
19:41:27,240719,50.635558023,-123.405609858,485.292000000,11,4.281000000,9.182000000,15.704000000
19:41:28,240719,50.635558948,-123.405634970,486.530000000,11,4.281000000,9.182000000,15.704000000
19:41:29,240719,50.635559715,-123.405657288,487.638000000,11,4.371000000,9.366000000,16.025000000
19:41:30,240719,50.635560348,-123.405677252,488.628000000,11,4.371000000,9.366000000,16.025000000
19:41:31,240719,50.635560985,-123.405695515,489.536000000,11,4.371000000,9.366000000,16.025000000
19:41:32,240719,50.635561548,-123.405711983,490.356000000,11,4.869000000,10.423000000,17.841000000
19:41:33,240719,50.635561928,-123.405726695,491.086000000,11,4.869000000,10.423000000,17.841000000
19:41:34,240719,50.635562278,-123.405740278,491.757000000,11,4.869000000,10.423000000,17.841000000
19:41:35,240719,50.635562548,-123.405752462,492.358000000,11,5.579000000,11.929000000,20.429000000
19:41:36,240719,50.635562728,-123.405763408,492.900000000,11,5.579000000,11.929000000,20.429000000
19:41:37,240719,50.635563010,-123.405773865,493.420000000,11,5.579000000,11.929000000,20.429000000
19:41:38,240719,50.635563207,-123.405783027,493.869000000,11,6.254000000,13.360000000,22.889000000
19:41:39,240719,50.635563422,-123.405791660,494.302000000,11,6.254000000,13.360000000,22.889000000
19:41:40,240719,50.635563567,-123.405798877,494.656000000,11,6.254000000,13.360000000,22.889000000
19:41:41,240719,50.635563723,-123.405805298,494.971000000,11,6.821000000,14.558000000,24.953000000
19:41:42,240719,50.635563873,-123.405811945,495.299000000,11,6.821000000,14.558000000,24.953000000
19:41:43,240719,50.635564017,-123.405817938,495.594000000,11,6.821000000,14.558000000,24.953000000
19:41:44,240719,50.635564217,-123.405823032,495.847000000,11,7.249000000,15.454000000,26.500000000
19:41:45,240719,50.635564282,-123.405827817,496.076000000,11,7.249000000,15.454000000,26.500000000
19:41:46,240719,50.635564445,-123.405832477,496.317000000,11,7.249000000,15.454000000,26.500000000
19:41:47,240719,50.635564608,-123.405836392,496.513000000,11,7.578000000,16.140000000,27.689000000
19:41:48,240719,50.635564770,-123.405839740,496.680000000,11,7.578000000,16.140000000,27.689000000
19:41:49,240719,50.635564870,-123.405842005,496.786000000,11,7.578000000,16.140000000,27.689000000
19:41:50,240719,50.635564940,-123.405843943,496.871000000,11,7.822000000,16.643000000,28.566000000
19:41:51,240719,50.635565043,-123.405846345,496.991000000,11,7.822000000,16.643000000,28.566000000
19:41:52,240719,50.635565108,-123.405847943,497.067000000,11,7.822000000,16.643000000,28.566000000
19:41:53,240719,50.635565123,-123.405850098,497.171000000,11,7.981000000,16.964000000,29.129000000
19:41:54,240719,50.635565188,-123.405851818,497.255000000,11,7.981000000,16.964000000,29.129000000
19:41:55,240719,50.635565275,-123.405853515,497.341000000,11,7.981000000,16.964000000,29.129000000
19:41:56,240719,50.635565317,-123.405854692,497.397000000,11,8.123000000,17.248000000,29.630000000
19:41:57,240719,50.635565357,-123.405855280,497.422000000,11,8.123000000,17.248000000,29.630000000
19:41:58,240719,50.635565325,-123.405855440,497.421000000,11,8.123000000,17.248000000,29.630000000
19:41:59,240719,50.635565275,-123.405855615,497.423000000,10,9.984000000,17.842000000,30.876000000
19:42:00,240719,50.635565145,-123.405855133,497.386000000,10,9.984000000,17.842000000,30.876000000
19:42:01,240719,50.635565112,-123.405854852,497.365000000,10,9.984000000,17.842000000,30.876000000
19:42:02,240719,50.635565042,-123.405853937,497.308000000,10,11.008000000,19.652000000,34.024000000
19:42:03,240719,50.635565045,-123.405852588,497.236000000,10,11.008000000,19.652000000,34.024000000
19:42:04,240719,50.635564920,-123.405851362,497.160000000,10,11.008000000,19.652000000,34.024000000
19:42:05,240719,50.635564887,-123.405850108,497.087000000,10,11.431000000,20.386000000,35.311000000
19:42:06,240719,50.635564808,-123.405848743,497.015000000,10,11.431000000,20.386000000,35.311000000
19:42:07,240719,50.635564740,-123.405847422,496.933000000,10,11.431000000,20.386000000,35.311000000
19:42:08,240719,50.635564242,-123.405843318,496.680000000,10,11.540000000,20.560000000,35.628000000
19:42:09,240719,50.635563442,-123.405837322,496.297000000,10,11.540000000,20.560000000,35.628000000
19:42:10,240719,50.635563117,-123.405833875,496.100000000,10,11.540000000,20.560000000,35.628000000
19:42:11,240719,50.635563930,-123.405835630,496.220000000,11,10.583000000,19.731000000,33.319000000
19:42:12,240719,50.635564505,-123.405838503,496.433000000,10,10.190000000,18.130000000,31.437000000
19:42:13,240719,50.635564932,-123.405841558,496.656000000,10,10.190000000,18.130000000,31.437000000
19:42:14,240719,50.635565270,-123.405844062,496.831000000,10,10.190000000,18.130000000,31.437000000
19:42:15,240719,50.635565635,-123.405846778,497.020000000,10,10.461000000,18.593000000,32.256000000
19:42:16,240719,50.635565972,-123.405849437,497.205000000,10,10.461000000,18.593000000,32.256000000
19:42:17,240719,50.635566217,-123.405852540,497.408000000,10,10.461000000,18.593000000,32.256000000
19:42:18,240719,50.635566505,-123.405855322,497.594000000,10,10.637000000,18.886000000,32.779000000
19:42:19,240719,50.635566755,-123.405857365,497.738000000,10,10.637000000,18.886000000,32.779000000
19:42:20,240719,50.635566942,-123.405859387,497.870000000,10,10.637000000,18.886000000,32.779000000
19:42:21,240719,50.635567030,-123.405860718,497.960000000,10,10.784000000,19.128000000,33.215000000
19:42:22,240719,50.635567195,-123.405861998,498.049000000,10,10.784000000,19.128000000,33.215000000
19:42:23,240719,50.635567318,-123.405863363,498.139000000,10,10.784000000,19.128000000,33.215000000
19:42:24,240719,50.635567345,-123.405864450,498.208000000,11,9.137000000,19.218000000,33.150000000
19:42:25,240719,50.635567288,-123.405865957,498.298000000,11,9.137000000,19.218000000,33.150000000
19:42:26,240719,50.635567243,-123.405866908,498.353000000,11,9.137000000,19.218000000,33.150000000
19:42:27,240719,50.635567272,-123.405867945,498.427000000,10,10.582000000,18.730000000,32.555000000
19:42:28,240719,50.635567398,-123.405868652,498.482000000,11,8.988000000,18.879000000,32.586000000
