TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
18:08:55,240719,50.571102775,-123.504790237,841.208000000,14,0.231000000,0.233000000,0.507000000
18:08:56,240719,50.571102767,-123.504790248,841.212000000,14,0.231000000,0.233000000,0.507000000
18:08:57,240719,50.571102773,-123.504790218,841.219000000,14,0.231000000,0.233000000,0.507000000
18:08:58,240719,50.571102793,-123.504790198,841.222000000,14,0.231000000,0.233000000,0.507000000
18:08:59,240719,50.571102813,-123.504790177,841.227000000,14,0.231000000,0.232000000,0.507000000
18:09:00,240719,50.571102813,-123.504790157,841.233000000,14,0.231000000,0.232000000,0.507000000
18:09:01,240719,50.571102823,-123.504790155,841.239000000,14,0.231000000,0.232000000,0.507000000
18:09:02,240719,50.571102827,-123.504790145,841.242000000,14,0.231000000,0.232000000,0.507000000
18:09:03,240719,50.571102828,-123.504790138,841.247000000,14,0.231000000,0.232000000,0.507000000
18:09:04,240719,50.571102833,-123.504790152,841.248000000,14,0.231000000,0.232000000,0.507000000
18:09:05,240719,50.571102833,-123.504790170,841.251000000,14,0.231000000,0.232000000,0.506000000
18:09:06,240719,50.571102832,-123.504790172,841.252000000,14,0.231000000,0.232000000,0.506000000
18:09:07,240719,50.571102815,-123.504790173,841.253000000,14,0.231000000,0.232000000,0.506000000
18:09:08,240719,50.571102807,-123.504790165,841.253000000,14,0.231000000,0.232000000,0.506000000
18:09:09,240719,50.571102822,-123.504790135,841.247000000,14,0.231000000,0.232000000,0.506000000
18:09:10,240719,50.571102835,-123.504790123,841.246000000,14,0.231000000,0.232000000,0.506000000
18:09:11,240719,50.571102815,-123.504790100,841.244000000,14,0.231000000,0.232000000,0.506000000
18:09:12,240719,50.571102787,-123.504790075,841.246000000,14,0.231000000,0.232000000,0.506000000
18:09:13,240719,50.571102763,-123.504790048,841.246000000,14,0.231000000,0.232000000,0.506000000
18:09:14,240719,50.571102758,-123.504790053,841.251000000,14,0.231000000,0.232000000,0.506000000
18:09:15,240719,50.571102720,-123.504790035,841.246000000,14,0.231000000,0.232000000,0.506000000
18:09:16,240719,50.571102693,-123.504790025,841.243000000,14,0.231000000,0.232000000,0.506000000
18:09:17,240719,50.571102667,-123.504790023,841.242000000,14,0.231000000,0.232000000,0.506000000
18:09:18,240719,50.571102668,-123.504790018,841.239000000,14,0.231000000,0.232000000,0.506000000
18:09:19,240719,50.571102660,-123.504790037,841.239000000,14,0.231000000,0.232000000,0.506000000
18:09:20,240719,50.571102658,-123.504790032,841.239000000,14,0.231000000,0.231000000,0.506000000
18:09:21,240719,50.571102645,-123.504790022,841.239000000,14,0.231000000,0.231000000,0.506000000
18:09:22,240719,50.571102632,-123.504789980,841.235000000,14,0.231000000,0.231000000,0.506000000
18:09:23,240719,50.571102600,-123.504789945,841.231000000,14,0.231000000,0.231000000,0.505000000
18:09:24,240719,50.571102558,-123.504789943,841.232000000,14,0.231000000,0.231000000,0.505000000
18:09:25,240719,50.571102508,-123.504789918,841.231000000,14,0.231000000,0.231000000,0.505000000
18:09:26,240719,50.571102472,-123.504789893,841.228000000,14,0.231000000,0.231000000,0.505000000
18:09:27,240719,50.571102440,-123.504789887,841.223000000,14,0.231000000,0.231000000,0.505000000
18:09:28,240719,50.571102427,-123.504789890,841.219000000,14,0.231000000,0.231000000,0.505000000
18:09:29,240719,50.571102413,-123.504789868,841.213000000,14,0.231000000,0.231000000,0.505000000
18:09:30,240719,50.571102418,-123.504789858,841.206000000,14,0.231000000,0.231000000,0.505000000
18:09:31,240719,50.571102402,-123.504789858,841.206000000,14,0.231000000,0.231000000,0.505000000
18:09:32,240719,50.571102397,-123.504789872,841.207000000,14,0.231000000,0.231000000,0.505000000
18:09:33,240719,50.571102397,-123.504789872,841.210000000,14,0.231000000,0.231000000,0.505000000
18:09:34,240719,50.571102423,-123.504789838,841.209000000,14,0.231000000,0.231000000,0.505000000
18:09:35,240719,50.571102435,-123.504789853,841.209000000,14,0.231000000,0.231000000,0.505000000
18:09:36,240719,50.571102470,-123.504789845,841.212000000,14,0.231000000,0.231000000,0.505000000
18:09:37,240719,50.571102493,-123.504789842,841.217000000,14,0.231000000,0.231000000,0.505000000
18:09:38,240719,50.571102505,-123.504789843,841.219000000,14,0.231000000,0.231000000,0.505000000
18:09:39,240719,50.571102535,-123.504789902,841.222000000,14,0.231000000,0.231000000,0.505000000
18:09:40,240719,50.571102508,-123.504789887,841.215000000,14,0.231000000,0.231000000,0.505000000
18:09:41,240719,50.571102527,-123.504789890,841.217000000,14,0.231000000,0.231000000,0.504000000
18:09:42,240719,50.571102532,-123.504789873,841.217000000,14,0.231000000,0.231000000,0.504000000
18:09:43,240719,50.571102540,-123.504789875,841.217000000,14,0.231000000,0.231000000,0.504000000
18:09:44,240719,50.571102550,-123.504789888,841.220000000,14,0.231000000,0.230000000,0.504000000
18:09:45,240719,50.571102555,-123.504789893,841.221000000,14,0.231000000,0.230000000,0.504000000
